date,TARGET
2022-01-10 21:00:00,104.41795813634825
2022-01-10 22:00:00,104.92914473221042
2022-01-10 23:00:00,105.37562608600881
2022-01-11 00:00:00,108.66502767784668
2022-01-11 01:00:00,109.870123228279
2022-01-11 02:00:00,113.20063591290545
2022-01-11 03:00:00,115.01886261429266
2022-01-11 04:00:00,118.6301640676676
2022-01-11 05:00:00,118.56021692735757
2022-01-11 06:00:00,118.2814035808811
2022-01-11 07:00:00,116.55146638483065
2022-01-11 08:00:00,116.67884611941405
2022-01-11 09:00:00,113.9022467257516
2022-01-11 10:00:00,110.65041402214595
2022-01-11 11:00:00,108.213057316444
2022-01-11 12:00:00,106.33289621579276
2022-01-11 13:00:00,104.89751533458026
2022-01-11 14:00:00,101.57445171580412
2022-01-11 15:00:00,99.95756427264503
2022-01-11 16:00:00,96.2825692416188
2022-01-11 17:00:00,95.52048659619555
2022-01-11 18:00:00,93.83182940056905
2022-01-11 19:00:00,93.00413454336697
2022-01-11 20:00:00,95.39059778570196
2022-01-11 21:00:00,95.94493821171429
2022-01-11 22:00:00,97.95859360380148
2022-01-11 23:00:00,99.5643891544801
2022-01-12 00:00:00,102.31170791872094
2022-01-12 01:00:00,104.2700217911036
2022-01-12 02:00:00,107.37743182969471
2022-01-12 03:00:00,109.38357731959557
2022-01-12 04:00:00,110.50559004812224
2022-01-12 05:00:00,110.81394791143101
2022-01-12 06:00:00,112.76127018942027
2022-01-12 07:00:00,110.99983847543216
2022-01-12 08:00:00,109.49882155181788
2022-01-12 09:00:00,109.17689446651143
2022-01-12 10:00:00,105.71987559867668
2022-01-12 11:00:00,102.90256529248093
2022-01-12 12:00:00,100.66164719632
2022-01-12 13:00:00,98.997861655407
2022-01-12 14:00:00,95.16562991769517
2022-01-12 15:00:00,90.64769457704443
2022-01-12 16:00:00,89.0479239087446
2022-01-12 17:00:00,89.78463248343738
2022-01-12 18:00:00,89.29520998162626
2022-01-12 19:00:00,89.17744126465082
2022-01-12 20:00:00,89.7470663349257
2022-01-12 21:00:00,91.0270044414243
2022-01-12 22:00:00,93.70642641307725
2022-01-12 23:00:00,97.01058969760611
2022-01-13 00:00:00,98.25259739379582
2022-01-13 01:00:00,100.51128094888199
2022-01-13 02:00:00,102.33852818592278
2022-01-13 03:00:00,103.62543305375281
2022-01-13 04:00:00,105.97896630337276
2022-01-13 05:00:00,106.021115670691
2022-01-13 06:00:00,106.92996341489201
2022-01-13 07:00:00,107.31027601801391
2022-01-13 08:00:00,106.40332702103956
2022-01-13 09:00:00,104.68413402275732
2022-01-13 10:00:00,101.85691726066251
2022-01-13 11:00:00,100.901990640842
2022-01-13 12:00:00,97.73817282035775
2022-01-13 13:00:00,95.26245160574817
2022-01-13 14:00:00,92.06707488368437
2022-01-13 15:00:00,91.42493321723084
2022-01-13 16:00:00,89.17799725017328
2022-01-13 17:00:00,88.61247511789773
2022-01-13 18:00:00,88.20560548914335
2022-01-13 19:00:00,87.43372871599466
2022-01-13 20:00:00,88.63503740955343
2022-01-13 21:00:00,91.60161199800693
2022-01-13 22:00:00,93.01269402376593
2022-01-13 23:00:00,95.19438240478644
2022-01-14 00:00:00,98.46789023688768
2022-01-14 01:00:00,100.25025370290842
2022-01-14 02:00:00,101.70544553980871
2022-01-14 03:00:00,106.09752493565519
2022-01-14 04:00:00,107.27594767453623
2022-01-14 05:00:00,109.5750477941803
2022-01-14 06:00:00,107.98233806314748
2022-01-14 07:00:00,107.3370747998465
2022-01-14 08:00:00,107.21978941924847
2022-01-14 09:00:00,105.94340195499392
2022-01-14 10:00:00,104.65910991312376
2022-01-14 11:00:00,103.14872570289329
2022-01-14 12:00:00,100.57500173083716
2022-01-14 13:00:00,98.09415323670137
2022-01-14 14:00:00,96.28360316647722
2022-01-14 15:00:00,94.05434082200567
2022-01-14 16:00:00,92.48245216151824
2022-01-14 17:00:00,90.81088164687095
2022-01-14 18:00:00,91.31027416564436
2022-01-14 19:00:00,91.13703888835465
2022-01-14 20:00:00,93.33666087040515
2022-01-14 21:00:00,94.36771722421537
2022-01-14 22:00:00,96.56886386922545
2022-01-14 23:00:00,99.41887954957836
2022-01-15 00:00:00,101.96291460628255
2022-01-15 01:00:00,104.67155320141924
2022-01-15 02:00:00,107.52268655044483
2022-01-15 03:00:00,110.50562042092145
2022-01-15 04:00:00,109.81810521716034
2022-01-15 05:00:00,111.52081856076981
2022-01-15 06:00:00,113.71566943626594
2022-01-15 07:00:00,111.18715048168396
2022-01-15 08:00:00,109.93133824706966
2022-01-15 09:00:00,110.45342857473156
2022-01-15 10:00:00,108.13006365594464
2022-01-15 11:00:00,105.48684899519228
2022-01-15 12:00:00,103.02797349403693
2022-01-15 13:00:00,100.01998515904353
2022-01-15 14:00:00,98.06574111866253
2022-01-15 15:00:00,96.11848747263541
2022-01-15 16:00:00,95.42231804038008
2022-01-15 17:00:00,94.67074682694822
2022-01-15 18:00:00,94.57503521751863
2022-01-15 19:00:00,93.90629268289298
2022-01-15 20:00:00,96.31426423733652
2022-01-15 21:00:00,97.56840139734739
2022-01-15 22:00:00,99.76272531459745
2022-01-15 23:00:00,101.22140867644659
2022-01-16 00:00:00,105.04948035395128
2022-01-16 01:00:00,108.53637916173219
2022-01-16 02:00:00,110.01621583331543
2022-01-16 03:00:00,110.71708365862479
2022-01-16 04:00:00,113.31764859056373
2022-01-16 05:00:00,114.71171018755697
2022-01-16 06:00:00,113.92029672892453
2022-01-16 07:00:00,113.4848123433577
2022-01-16 08:00:00,113.96893295604191
2022-01-16 09:00:00,112.95683154944554
2022-01-16 10:00:00,110.62481095111842
2022-01-16 11:00:00,108.81642242320576
2022-01-16 12:00:00,105.54122629767986
2022-01-16 13:00:00,102.72303116851849
2022-01-16 14:00:00,100.5145712208056
2022-01-16 15:00:00,98.64622857112012
2022-01-16 16:00:00,96.92249547407373
2022-01-16 17:00:00,95.4946112053838
2022-01-16 18:00:00,93.95166568824214
2022-01-16 19:00:00,93.93104163057917
2022-01-16 20:00:00,95.91471400171227
2022-01-16 21:00:00,97.02427195132508
2022-01-16 22:00:00,99.30436099673985
2022-01-16 23:00:00,101.99554313258616
2022-01-17 00:00:00,106.01258531222798
2022-01-17 01:00:00,107.37612972196601
2022-01-17 02:00:00,109.08858908282352
2022-01-17 03:00:00,111.59083314751228
2022-01-17 04:00:00,112.82535676565881
2022-01-17 05:00:00,113.45945637994058
2022-01-17 06:00:00,113.61361665693003
2022-01-17 07:00:00,111.91658757365173
2022-01-17 08:00:00,111.6515820158718
2022-01-17 09:00:00,109.69977214631774
2022-01-17 10:00:00,108.03055655140022
2022-01-17 11:00:00,105.00844030385244
2022-01-17 12:00:00,101.15603693576318
2022-01-17 13:00:00,98.46984720986848
2022-01-17 14:00:00,95.46057668702278
2022-01-17 15:00:00,92.92218601465746
2022-01-17 16:00:00,93.06084202159602
2022-01-17 17:00:00,92.3460316905618
2022-01-17 18:00:00,89.15661174531903
2022-01-17 19:00:00,89.99630360529119
2022-01-17 20:00:00,91.888407377555
2022-01-17 21:00:00,93.29951679199738
2022-01-17 22:00:00,96.02716880832618
2022-01-17 23:00:00,98.04097112301002
2022-01-18 00:00:00,99.4267604561729
2022-01-18 01:00:00,101.53233372369101
2022-01-18 02:00:00,103.49210290253257
2022-01-18 03:00:00,104.58920988230697
2022-01-18 04:00:00,105.92495991493851
2022-01-18 05:00:00,106.75110873230933
2022-01-18 06:00:00,107.14704054214243
2022-01-18 07:00:00,107.24713665928893
2022-01-18 08:00:00,104.8756895769481
2022-01-18 09:00:00,103.75052971354948
2022-01-18 10:00:00,101.15037998283562
2022-01-18 11:00:00,97.44556577257117
2022-01-18 12:00:00,94.76578969577297
2022-01-18 13:00:00,91.07723049707253
2022-01-18 14:00:00,90.03413084516582
2022-01-18 15:00:00,86.98438231854746
2022-01-18 16:00:00,85.12425587117741
2022-01-18 17:00:00,83.97039315159475
2022-01-18 18:00:00,83.69785749226561
2022-01-18 19:00:00,84.59757929002593
2022-01-18 20:00:00,85.16618277856101
2022-01-18 21:00:00,85.15291408201907
2022-01-18 22:00:00,87.8308877965542
2022-01-18 23:00:00,89.33314678062145
2022-01-19 00:00:00,91.43783113944511
2022-01-19 01:00:00,95.54667113984246
2022-01-19 02:00:00,96.74745109862775
2022-01-19 03:00:00,99.37439330972917
2022-01-19 04:00:00,99.49880852839392
2022-01-19 05:00:00,101.54595549115045
2022-01-19 06:00:00,101.48981147574241
2022-01-19 07:00:00,100.18507962945685
2022-01-19 08:00:00,98.27614003914421
2022-01-19 09:00:00,97.52816291298299
2022-01-19 10:00:00,95.23060700220495
2022-01-19 11:00:00,91.4869935296308
2022-01-19 12:00:00,88.13271404605501
2022-01-19 13:00:00,85.88328946676074
2022-01-19 14:00:00,84.29070246728448
2022-01-19 15:00:00,82.63267995603358
2022-01-19 16:00:00,78.96540080965532
2022-01-19 17:00:00,78.66589643856518
2022-01-19 18:00:00,78.75693503338894
2022-01-19 19:00:00,79.46658976929056
2022-01-19 20:00:00,78.40062951639561
2022-01-19 21:00:00,80.92940047895515
2022-01-19 22:00:00,83.36080552868276
2022-01-19 23:00:00,86.04245001549312
2022-01-20 00:00:00,88.14562270235476
2022-01-20 01:00:00,91.30799335036855
2022-01-20 02:00:00,92.62867115680962
2022-01-20 03:00:00,96.0627510539373
2022-01-20 04:00:00,97.22114528395647
2022-01-20 05:00:00,98.34839665145238
2022-01-20 06:00:00,97.90306626064161
2022-01-20 07:00:00,97.2838599107251
2022-01-20 08:00:00,97.40487339773385
2022-01-20 09:00:00,95.0099108403169
2022-01-20 10:00:00,94.51015523531609
2022-01-20 11:00:00,92.65211848836823
2022-01-20 12:00:00,88.78160409965888
2022-01-20 13:00:00,87.57041325348301
2022-01-20 14:00:00,84.28051452635556
2022-01-20 15:00:00,80.53808502698844
2022-01-20 16:00:00,79.71189848858582
2022-01-20 17:00:00,78.67386133646426
2022-01-20 18:00:00,77.10830102234141
2022-01-20 19:00:00,78.06794650152413
2022-01-20 20:00:00,80.08833754419791
2022-01-20 21:00:00,81.1668919863615
2022-01-20 22:00:00,84.15545151978537
2022-01-20 23:00:00,84.81921225132174
2022-01-21 00:00:00,87.84461849322021
2022-01-21 01:00:00,90.36933483899337
2022-01-21 02:00:00,94.62754824773103
2022-01-21 03:00:00,94.7133162091345
2022-01-21 04:00:00,96.52683349468036
2022-01-21 05:00:00,98.28517789074657
2022-01-21 06:00:00,98.8396598744246
2022-01-21 07:00:00,98.21438849639192
2022-01-21 08:00:00,97.97160438309592
2022-01-21 09:00:00,96.75017564357591
2022-01-21 10:00:00,94.3855727104275
2022-01-21 11:00:00,91.06208988014922
2022-01-21 12:00:00,88.76661673997108
2022-01-21 13:00:00,87.77234146214393
2022-01-21 14:00:00,85.06631509755393
2022-01-21 15:00:00,82.80962930228765
2022-01-21 16:00:00,79.66083876381515
2022-01-21 17:00:00,80.83972266647672
2022-01-21 18:00:00,80.99539117555753
2022-01-21 19:00:00,81.81883640047191
2022-01-21 20:00:00,82.48180815823267
2022-01-21 21:00:00,84.5719580364835
2022-01-21 22:00:00,86.03190516731024
2022-01-21 23:00:00,88.48517738447015
2022-01-22 00:00:00,93.16980240751951
2022-01-22 01:00:00,94.36739583113226
2022-01-22 02:00:00,97.36192257578595
2022-01-22 03:00:00,101.25853072834211
2022-01-22 04:00:00,103.77293853662805
2022-01-22 05:00:00,103.28876916664225
2022-01-22 06:00:00,103.17308073657962
2022-01-22 07:00:00,103.44822480665646
2022-01-22 08:00:00,103.84006511048322
2022-01-22 09:00:00,101.56863525060632
2022-01-22 10:00:00,99.57288851959133
2022-01-22 11:00:00,98.26775583280572
2022-01-22 12:00:00,94.19873964826702
2022-01-22 13:00:00,93.20829453806833
2022-01-22 14:00:00,92.23492049046307
2022-01-22 15:00:00,90.64489459808617
2022-01-22 16:00:00,87.7655996985866
2022-01-22 17:00:00,87.63003533616713
2022-01-22 18:00:00,87.5889539647411
2022-01-22 19:00:00,88.44058186201826
2022-01-22 20:00:00,88.63307227551117
2022-01-22 21:00:00,89.4217851646205
2022-01-22 22:00:00,91.2714073631616
2022-01-22 23:00:00,94.46528063781274
2022-01-23 00:00:00,98.35973339340467
2022-01-23 01:00:00,101.1220595263605
2022-01-23 02:00:00,103.34888615265541
2022-01-23 03:00:00,104.77408963836892
2022-01-23 04:00:00,106.57135731353092
2022-01-23 05:00:00,107.4505193899447
2022-01-23 06:00:00,109.42709972665573
2022-01-23 07:00:00,108.72589011715164
2022-01-23 08:00:00,107.25636102604281
2022-01-23 09:00:00,106.06145919300995
2022-01-23 10:00:00,102.86305670993532
2022-01-23 11:00:00,101.7184509490379
2022-01-23 12:00:00,99.13200930595042
2022-01-23 13:00:00,96.29747200232899
2022-01-23 14:00:00,94.96652732989455
2022-01-23 15:00:00,92.33089868102232
2022-01-23 16:00:00,90.70001696280406
2022-01-23 17:00:00,90.3207205827847
2022-01-23 18:00:00,89.86134496434696
2022-01-23 19:00:00,89.44421541850944
2022-01-23 20:00:00,88.41390113119732
2022-01-23 21:00:00,90.31535170667523
2022-01-23 22:00:00,91.73988559612002
2022-01-23 23:00:00,94.46605985672838
2022-01-24 00:00:00,98.3390425672592
2022-01-24 01:00:00,100.66839672699888
2022-01-24 02:00:00,102.91509306740629
2022-01-24 03:00:00,105.80086599733532
2022-01-24 04:00:00,104.71139402017477
2022-01-24 05:00:00,107.93280682309495
2022-01-24 06:00:00,108.17663850728951
2022-01-24 07:00:00,107.53172688450425
2022-01-24 08:00:00,105.69901724128088
2022-01-24 09:00:00,103.62341489558763
2022-01-24 10:00:00,102.61738353606651
2022-01-24 11:00:00,99.97795565254523
2022-01-24 12:00:00,95.99866000490115
2022-01-24 13:00:00,93.73904394115362
2022-01-24 14:00:00,91.65199733120657
2022-01-24 15:00:00,88.16228907117876
2022-01-24 16:00:00,87.82017070883838
2022-01-24 17:00:00,86.38709717133227
2022-01-24 18:00:00,87.52382313388269
2022-01-24 19:00:00,85.971197537276
2022-01-24 20:00:00,87.49451421633663
2022-01-24 21:00:00,87.14035963484295
2022-01-24 22:00:00,88.40652025165087
2022-01-24 23:00:00,93.4185321990976
2022-01-25 00:00:00,94.83734572592289
2022-01-25 01:00:00,98.27713198031255
2022-01-25 02:00:00,101.11960109202599
2022-01-25 03:00:00,102.41072685527756
2022-01-25 04:00:00,104.49117016757161
2022-01-25 05:00:00,104.99509495612202
2022-01-25 06:00:00,104.327795054278
2022-01-25 07:00:00,103.86266853760284
2022-01-25 08:00:00,102.08246614591779
2022-01-25 09:00:00,98.73958627136078
2022-01-25 10:00:00,98.47212876691407
2022-01-25 11:00:00,96.22138705966306
2022-01-25 12:00:00,92.3029398588543
2022-01-25 13:00:00,90.3337390716128
2022-01-25 14:00:00,88.2208544090221
2022-01-25 15:00:00,85.10494210766151
2022-01-25 16:00:00,83.04279155122727
2022-01-25 17:00:00,82.41706980952594
2022-01-25 18:00:00,80.92502407664851
2022-01-25 19:00:00,80.73881137482378
2022-01-25 20:00:00,82.335215768545
2022-01-25 21:00:00,82.57943543087713
2022-01-25 22:00:00,84.45791293264372
2022-01-25 23:00:00,87.04702766189072
2022-01-26 00:00:00,89.44960443896942
2022-01-26 01:00:00,91.88033854344592
2022-01-26 02:00:00,94.01212919903112
2022-01-26 03:00:00,95.67425106012112
2022-01-26 04:00:00,97.0416989122238
2022-01-26 05:00:00,97.38387443540684
2022-01-26 06:00:00,98.05099521613147
2022-01-26 07:00:00,97.46141663483118
2022-01-26 08:00:00,98.50861329515074
2022-01-26 09:00:00,95.92039942466793
2022-01-26 10:00:00,93.59111730674812
2022-01-26 11:00:00,92.99375380828317
2022-01-26 12:00:00,89.7411004444442
2022-01-26 13:00:00,86.20941641475697
2022-01-26 14:00:00,84.69915419134612
2022-01-26 15:00:00,82.64378174328276
2022-01-26 16:00:00,80.05187165238004
2022-01-26 17:00:00,79.97660382275033
2022-01-26 18:00:00,79.31917288236394
2022-01-26 19:00:00,78.65220091217824
2022-01-26 20:00:00,79.20984590131953
2022-01-26 21:00:00,80.86649723035663
2022-01-26 22:00:00,82.64615458766086
2022-01-26 23:00:00,86.23129390074043
2022-01-27 00:00:00,89.33010631159438
2022-01-27 01:00:00,91.79366493344848
2022-01-27 02:00:00,93.55288016723672
2022-01-27 03:00:00,95.63152954544645
2022-01-27 04:00:00,97.66825406101798
2022-01-27 05:00:00,97.60954074598092
2022-01-27 06:00:00,97.90157422896446
2022-01-27 07:00:00,98.86937212532642
2022-01-27 08:00:00,99.27037294192004
2022-01-27 09:00:00,97.83199158641644
2022-01-27 10:00:00,95.0794717986474
2022-01-27 11:00:00,91.89079344951402
2022-01-27 12:00:00,90.17949975422
2022-01-27 13:00:00,87.22051970886618
2022-01-27 14:00:00,85.2684116346655
2022-01-27 15:00:00,83.07443043624367
2022-01-27 16:00:00,80.94939382345372
2022-01-27 17:00:00,80.00900092433527
2022-01-27 18:00:00,80.09918779611066
2022-01-27 19:00:00,80.73151422724327
2022-01-27 20:00:00,82.10223651143725
2022-01-27 21:00:00,83.65683175338647
2022-01-27 22:00:00,85.31687020025772
2022-01-27 23:00:00,87.96560951113408
2022-01-28 00:00:00,89.1320939492964
2022-01-28 01:00:00,93.32626736873836
2022-01-28 02:00:00,95.9826895524975
2022-01-28 03:00:00,98.5881559618584
2022-01-28 04:00:00,101.72994906386806
2022-01-28 05:00:00,103.45654469136734
2022-01-28 06:00:00,103.53143400912573
2022-01-28 07:00:00,103.50428487825404
2022-01-28 08:00:00,102.12959064328166
2022-01-28 09:00:00,99.66036749474043
2022-01-28 10:00:00,98.06964837581175
2022-01-28 11:00:00,96.52904160089165
2022-01-28 12:00:00,93.76566090013812
2022-01-28 13:00:00,92.28825910817905
2022-01-28 14:00:00,89.76732067551723
2022-01-28 15:00:00,89.63386315593031
2022-01-28 16:00:00,86.49100547318774
2022-01-28 17:00:00,87.18415129458869
2022-01-28 18:00:00,86.01513340555441
2022-01-28 19:00:00,86.12237262806072
2022-01-28 20:00:00,87.31075658759126
2022-01-28 21:00:00,89.13330873867929
2022-01-28 22:00:00,90.8781499940376
2022-01-28 23:00:00,94.76210216216523
2022-01-29 00:00:00,96.78750536260776
2022-01-29 01:00:00,99.56376646385795
2022-01-29 02:00:00,102.35269663872546
2022-01-29 03:00:00,104.47103049369521
2022-01-29 04:00:00,106.45989494913266
2022-01-29 05:00:00,109.4244703389649
2022-01-29 06:00:00,108.99442799447016
2022-01-29 07:00:00,108.86644491935449
2022-01-29 08:00:00,108.53218753628192
2022-01-29 09:00:00,107.0083908857094
2022-01-29 10:00:00,106.340396132104
2022-01-29 11:00:00,104.95518601087886
2022-01-29 12:00:00,101.50047418368972
2022-01-29 13:00:00,99.22537697054527
2022-01-29 14:00:00,96.55579959602449
2022-01-29 15:00:00,95.3992552400999
2022-01-29 16:00:00,94.09160746921786
2022-01-29 17:00:00,91.05783086332356
2022-01-29 18:00:00,92.49794815562551
2022-01-29 19:00:00,92.95560861220139
2022-01-29 20:00:00,95.93581685258157
2022-01-29 21:00:00,96.8702378169933
2022-01-29 22:00:00,97.83584918907655
2022-01-29 23:00:00,102.9561726346298
2022-01-30 00:00:00,103.4822832853956
2022-01-30 01:00:00,107.23962406642023
2022-01-30 02:00:00,109.93735062511621
2022-01-30 03:00:00,110.96107830072216
2022-01-30 04:00:00,112.11000450785718
2022-01-30 05:00:00,112.9204231993537
2022-01-30 06:00:00,115.72707804206749
2022-01-30 07:00:00,115.156772063733
2022-01-30 08:00:00,114.84475145941433
2022-01-30 09:00:00,112.78541842928146
2022-01-30 10:00:00,109.7763522705913
2022-01-30 11:00:00,108.62275129557358
2022-01-30 12:00:00,105.63707597752594
2022-01-30 13:00:00,103.23172233901686
2022-01-30 14:00:00,101.8080695576178
2022-01-30 15:00:00,99.79446451961765
2022-01-30 16:00:00,97.0441803305445
2022-01-30 17:00:00,96.8753631689925
2022-01-30 18:00:00,95.15422496038816
2022-01-30 19:00:00,96.43057673495892
2022-01-30 20:00:00,97.7340676749539
2022-01-30 21:00:00,98.84233795863916
2022-01-30 22:00:00,100.42773494038349
2022-01-30 23:00:00,103.16904088611378
2022-01-31 00:00:00,105.67240198307418
2022-01-31 01:00:00,109.29057593540146
2022-01-31 02:00:00,112.9096016122316
2022-01-31 03:00:00,114.97771496308253
2022-01-31 04:00:00,116.40044765219142
2022-01-31 05:00:00,116.86786332300893
2022-01-31 06:00:00,116.81278022502467
2022-01-31 07:00:00,116.5762364493868
2022-01-31 08:00:00,117.03050133045267
2022-01-31 09:00:00,114.59314670048599
2022-01-31 10:00:00,112.42165220319836
2022-01-31 11:00:00,109.65577382735853
2022-01-31 12:00:00,106.6605919056619
2022-01-31 13:00:00,104.52610037337607
2022-01-31 14:00:00,102.8340803501284
2022-01-31 15:00:00,100.18875120741272
2022-01-31 16:00:00,98.85950805803284
2022-01-31 17:00:00,97.11245972101474
2022-01-31 18:00:00,97.61716620818589
2022-01-31 19:00:00,96.71172789764422
2022-01-31 20:00:00,98.47572041740932
2022-01-31 21:00:00,99.44411665901099
2022-01-31 22:00:00,101.39086992438432
2022-01-31 23:00:00,104.00367040931528
2022-02-01 00:00:00,105.48718095512193
2022-02-01 01:00:00,105.52743856667202
2022-02-01 02:00:00,110.28158574063946
2022-02-01 03:00:00,111.17993376040586
2022-02-01 04:00:00,112.08720813692037
2022-02-01 05:00:00,114.62349586818524
2022-02-01 06:00:00,114.30310729702494
2022-02-01 07:00:00,115.01647182788554
2022-02-01 08:00:00,111.53569891740067
2022-02-01 09:00:00,108.9487504372025
2022-02-01 10:00:00,107.82232023859359
2022-02-01 11:00:00,105.92781296802632
2022-02-01 12:00:00,101.19493150682526
2022-02-01 13:00:00,99.16191402080892
2022-02-01 14:00:00,98.63215816909289
2022-02-01 15:00:00,95.87093127143726
2022-02-01 16:00:00,94.61277151299726
2022-02-01 17:00:00,93.45040064210208
2022-02-01 18:00:00,92.68199772283491
2022-02-01 19:00:00,93.52111412768177
2022-02-01 20:00:00,93.08592350493988
2022-02-01 21:00:00,93.52610457487184
2022-02-01 22:00:00,96.06055849276814
2022-02-01 23:00:00,98.48505706197433
2022-02-02 00:00:00,100.94311597570601
2022-02-02 01:00:00,104.24620901994854
2022-02-02 02:00:00,104.54668814218557
2022-02-02 03:00:00,107.4407872579967
2022-02-02 04:00:00,108.48622969363237
2022-02-02 05:00:00,108.71993708681009
2022-02-02 06:00:00,110.26654377949646
2022-02-02 07:00:00,110.78320485233036
2022-02-02 08:00:00,110.02795781882139
2022-02-02 09:00:00,108.18218552650961
2022-02-02 10:00:00,104.31391533270157
2022-02-02 11:00:00,101.97433921799673
2022-02-02 12:00:00,99.49931169316608
2022-02-02 13:00:00,98.06995606440697
2022-02-02 14:00:00,93.90178594249947
2022-02-02 15:00:00,91.26243198764374
2022-02-02 16:00:00,90.50524293903176
2022-02-02 17:00:00,89.46338747153636
2022-02-02 18:00:00,90.52956825721827
2022-02-02 19:00:00,90.71620436823062
2022-02-02 20:00:00,92.57577865834888
2022-02-02 21:00:00,94.22667175349972
2022-02-02 22:00:00,95.82836037309671
2022-02-02 23:00:00,97.61172413863859
2022-02-03 00:00:00,101.25191989380954
2022-02-03 01:00:00,104.47681974098043
2022-02-03 02:00:00,106.49962156237756
2022-02-03 03:00:00,108.17092978426211
2022-02-03 04:00:00,109.4111187352987
2022-02-03 05:00:00,109.39084547743457
2022-02-03 06:00:00,108.14535278378085
2022-02-03 07:00:00,108.72381567493434
2022-02-03 08:00:00,108.27175147944408
2022-02-03 09:00:00,107.68611332681675
2022-02-03 10:00:00,105.41095401140193
2022-02-03 11:00:00,102.83924176842545
2022-02-03 12:00:00,101.69965308382541
2022-02-03 13:00:00,97.19559958634775
2022-02-03 14:00:00,93.77385053762696
2022-02-03 15:00:00,90.9536725886906
2022-02-03 16:00:00,92.88978731562665
2022-02-03 17:00:00,90.99443604631195
2022-02-03 18:00:00,90.41946297085613
2022-02-03 19:00:00,91.69501420006185
2022-02-03 20:00:00,91.46874281680236
2022-02-03 21:00:00,93.48051425132898
2022-02-03 22:00:00,95.37520420140523
2022-02-03 23:00:00,99.6233141731534
2022-02-04 00:00:00,100.5173587436855
2022-02-04 01:00:00,103.05951883999519
2022-02-04 02:00:00,105.98071870672912
2022-02-04 03:00:00,109.09355456016115
2022-02-04 04:00:00,110.66198536251537
2022-02-04 05:00:00,112.66743292900422
2022-02-04 06:00:00,111.86239798665326
2022-02-04 07:00:00,112.06070934326037
2022-02-04 08:00:00,110.55439780459187
2022-02-04 09:00:00,109.02171022247812
2022-02-04 10:00:00,108.25118437228112
2022-02-04 11:00:00,106.3056910975595
2022-02-04 12:00:00,103.33828441893827
2022-02-04 13:00:00,100.41009656257921
2022-02-04 14:00:00,99.28184618060193
2022-02-04 15:00:00,97.42433846990404
2022-02-04 16:00:00,96.07519751489671
2022-02-04 17:00:00,95.16193686784635
2022-02-04 18:00:00,94.80422353040365
2022-02-04 19:00:00,95.12425740881216
2022-02-04 20:00:00,96.89577950360352
2022-02-04 21:00:00,99.01252169656176
2022-02-04 22:00:00,101.48081715608723
2022-02-04 23:00:00,102.64522767835517
2022-02-05 00:00:00,107.70002834123599
2022-02-05 01:00:00,112.19562113113426
2022-02-05 02:00:00,112.82391378289073
2022-02-05 03:00:00,116.08016577150646
2022-02-05 04:00:00,116.17801397250265
2022-02-05 05:00:00,118.99180216621014
2022-02-05 06:00:00,119.84516313829984
2022-02-05 07:00:00,119.32558717293973
2022-02-05 08:00:00,117.4770297116005
2022-02-05 09:00:00,117.82696195607768
2022-02-05 10:00:00,116.18212026905215
2022-02-05 11:00:00,113.20057127845443
