date,TARGET
2022-01-15 00:00:00,102.22618372968113
2022-01-15 01:00:00,105.18960845165904
2022-01-15 02:00:00,108.75942915088042
2022-01-15 03:00:00,110.20431529749692
2022-01-15 04:00:00,112.35632532344228
2022-01-15 05:00:00,115.77555578577636
2022-01-15 06:00:00,114.0188929543131
2022-01-15 07:00:00,113.89130943795803
2022-01-15 08:00:00,113.48985078329372
2022-01-15 09:00:00,112.97372566475117
2022-01-15 10:00:00,111.50067497141508
2022-01-15 11:00:00,109.53039331045524
2022-01-15 12:00:00,106.27913647926391
2022-01-15 13:00:00,105.3579923841463
2022-01-15 14:00:00,103.81108863711536
2022-01-15 15:00:00,99.32083518132073
2022-01-15 16:00:00,98.76390256565114
2022-01-15 17:00:00,98.01645404840471
2022-01-15 18:00:00,98.25618282964913
2022-01-15 19:00:00,97.91896856969872
2022-01-15 20:00:00,99.6499322954418
2022-01-15 21:00:00,101.37367314871767
2022-01-15 22:00:00,104.44354459844804
2022-01-15 23:00:00,106.43414794035385
2022-01-16 00:00:00,109.05308995124786
2022-01-16 01:00:00,113.20724783142174
2022-01-16 02:00:00,114.95884166733511
2022-01-16 03:00:00,116.94368094750736
2022-01-16 04:00:00,118.15900149716231
2022-01-16 05:00:00,119.60652408233997
2022-01-16 06:00:00,120.38227351447176
2022-01-16 07:00:00,118.92076443695936
2022-01-16 08:00:00,118.96465859701111
2022-01-16 09:00:00,117.74793100328192
2022-01-16 10:00:00,115.63415228380595
2022-01-16 11:00:00,113.1202534046393
2022-01-16 12:00:00,110.11103233413507
2022-01-16 13:00:00,106.55906288859782
2022-01-16 14:00:00,104.1462324767731
2022-01-16 15:00:00,102.33082331088748
2022-01-16 16:00:00,101.93525925794499
2022-01-16 17:00:00,101.53630850534586
2022-01-16 18:00:00,100.94102333180115
2022-01-16 19:00:00,99.4139395728548
2022-01-16 20:00:00,102.85741802666487
2022-01-16 21:00:00,104.065739045653
2022-01-16 22:00:00,106.12244793821567
2022-01-16 23:00:00,107.44410661477424
2022-01-17 00:00:00,109.72552639723621
2022-01-17 01:00:00,112.04494717407056
2022-01-17 02:00:00,114.89721109730421
2022-01-17 03:00:00,116.82678365972215
2022-01-17 04:00:00,118.56571521265006
2022-01-17 05:00:00,119.21243812165812
2022-01-17 06:00:00,119.44553834789765
2022-01-17 07:00:00,118.03670128633034
2022-01-17 08:00:00,117.23826511613065
2022-01-17 09:00:00,114.97020803490952
2022-01-17 10:00:00,113.08095550341936
2022-01-17 11:00:00,110.01791673848375
2022-01-17 12:00:00,107.51046447107844
2022-01-17 13:00:00,104.57820186875978
2022-01-17 14:00:00,101.19565444573219
2022-01-17 15:00:00,98.33717076506662
2022-01-17 16:00:00,98.27036075918342
2022-01-17 17:00:00,97.93118983076785
2022-01-17 18:00:00,96.16496184410602
2022-01-17 19:00:00,95.92422247502513
2022-01-17 20:00:00,96.23529505714819
2022-01-17 21:00:00,96.99775536305336
2022-01-17 22:00:00,98.8405108651259
2022-01-17 23:00:00,100.76637392296395
2022-01-18 00:00:00,103.43781849829215
2022-01-18 01:00:00,106.89066970978283
2022-01-18 02:00:00,107.87189815531198
2022-01-18 03:00:00,109.37172426639691
2022-01-18 04:00:00,110.0289717853992
2022-01-18 05:00:00,113.34564387253654
2022-01-18 06:00:00,111.71588366083901
2022-01-18 07:00:00,111.7293717499519
2022-01-18 08:00:00,109.58893553929325
2022-01-18 09:00:00,106.24236240690999
2022-01-18 10:00:00,106.11227810474999
2022-01-18 11:00:00,101.59159962254715
2022-01-18 12:00:00,98.4297010890561
2022-01-18 13:00:00,96.34094156601778
2022-01-18 14:00:00,93.47212695075015
2022-01-18 15:00:00,89.24978292477631
2022-01-18 16:00:00,88.17946252553328
2022-01-18 17:00:00,86.71406472709667
2022-01-18 18:00:00,86.56879860854855
2022-01-18 19:00:00,86.14826486814742
2022-01-18 20:00:00,86.14394546801071
2022-01-18 21:00:00,88.13879544560452
2022-01-18 22:00:00,90.25431425243357
2022-01-18 23:00:00,93.62201366316145
2022-01-19 00:00:00,94.71116208012882
2022-01-19 01:00:00,96.91635939914457
2022-01-19 02:00:00,97.46694003445835
2022-01-19 03:00:00,100.37341903277786
2022-01-19 04:00:00,101.79229358630855
2022-01-19 05:00:00,102.18944161588104
2022-01-19 06:00:00,103.2065245773029
2022-01-19 07:00:00,100.8228947097743
2022-01-19 08:00:00,100.05320305621011
2022-01-19 09:00:00,98.29147348701966
2022-01-19 10:00:00,97.50940573323714
2022-01-19 11:00:00,93.66945259727459
2022-01-19 12:00:00,90.91296978985655
2022-01-19 13:00:00,87.46043317278406
2022-01-19 14:00:00,86.53358718349529
2022-01-19 15:00:00,83.40603818552877
2022-01-19 16:00:00,81.79926556894333
2022-01-19 17:00:00,81.2847817370635
2022-01-19 18:00:00,81.63137370300001
2022-01-19 19:00:00,80.58071588150392
2022-01-19 20:00:00,82.1385851971884
2022-01-19 21:00:00,83.03122734578135
2022-01-19 22:00:00,85.5569941165336
2022-01-19 23:00:00,87.90345442941796
2022-01-20 00:00:00,89.65255602854667
2022-01-20 01:00:00,91.73328890961189
2022-01-20 02:00:00,95.31220648505759
2022-01-20 03:00:00,96.28870883449981
2022-01-20 04:00:00,96.65191457363642
2022-01-20 05:00:00,99.29124196023454
2022-01-20 06:00:00,97.11504775884458
2022-01-20 07:00:00,96.90055192535863
2022-01-20 08:00:00,95.23721429967111
2022-01-20 09:00:00,95.24698953403912
2022-01-20 10:00:00,91.88021036672708
2022-01-20 11:00:00,89.97695228257757
2022-01-20 12:00:00,87.94441248374035
2022-01-20 13:00:00,85.39216758762983
2022-01-20 14:00:00,83.06978895275884
2022-01-20 15:00:00,80.97388131704052
2022-01-20 16:00:00,80.5401932850585
2022-01-20 17:00:00,79.80116324409308
2022-01-20 18:00:00,78.18748698847489
2022-01-20 19:00:00,77.47610607900982
2022-01-20 20:00:00,79.1408801296902
2022-01-20 21:00:00,82.47048384468836
2022-01-20 22:00:00,83.84895984617897
2022-01-20 23:00:00,86.31554993050518
2022-01-21 00:00:00,89.61368495403428
2022-01-21 01:00:00,92.65520152642789
2022-01-21 02:00:00,95.12402686589903
2022-01-21 03:00:00,96.85174765850002
2022-01-21 04:00:00,99.0401951043779
2022-01-21 05:00:00,100.83137267418282
2022-01-21 06:00:00,98.98835202226645
2022-01-21 07:00:00,101.0159869673911
2022-01-21 08:00:00,99.00486351716471
2022-01-21 09:00:00,98.62460638350962
2022-01-21 10:00:00,94.73822985883783
2022-01-21 11:00:00,94.20559068342605
2022-01-21 12:00:00,92.19920192107313
2022-01-21 13:00:00,89.79852423037116
2022-01-21 14:00:00,87.72149688499385
2022-01-21 15:00:00,86.81563924390693
2022-01-21 16:00:00,83.89278795360477
2022-01-21 17:00:00,83.52734128017055
2022-01-21 18:00:00,84.12186228600777
2022-01-21 19:00:00,84.89505255721376
2022-01-21 20:00:00,86.27729999742179
2022-01-21 21:00:00,87.6476897436653
2022-01-21 22:00:00,90.87144556508346
2022-01-21 23:00:00,94.4794473960683
2022-01-22 00:00:00,96.52141155479659
2022-01-22 01:00:00,99.67867173199038
2022-01-22 02:00:00,102.47775198628099
2022-01-22 03:00:00,105.28945018103849
2022-01-22 04:00:00,107.37561114120452
2022-01-22 05:00:00,108.0451534219546
2022-01-22 06:00:00,106.23942581420613
2022-01-22 07:00:00,107.02665242520773
2022-01-22 08:00:00,107.34212667847245
2022-01-22 09:00:00,106.42352145661913
2022-01-22 10:00:00,104.19266820140014
2022-01-22 11:00:00,102.07855694972336
2022-01-22 12:00:00,100.6319672977853
2022-01-22 13:00:00,97.70441844932095
2022-01-22 14:00:00,95.42430672909668
2022-01-22 15:00:00,95.9784617322669
2022-01-22 16:00:00,94.69174187971937
2022-01-22 17:00:00,93.05941705457946
2022-01-22 18:00:00,92.592841965384
2022-01-22 19:00:00,92.99632052370089
2022-01-22 20:00:00,95.32984894698089
2022-01-22 21:00:00,96.35703242407746
2022-01-22 22:00:00,97.59467230486523
2022-01-22 23:00:00,101.52805910404639
2022-01-23 00:00:00,104.67499824722434
2022-01-23 01:00:00,109.50065466652917
2022-01-23 02:00:00,109.48069010186049
2022-01-23 03:00:00,111.08622839809912
2022-01-23 04:00:00,112.77865857566161
2022-01-23 05:00:00,114.92483726921041
2022-01-23 06:00:00,115.17230884758452
2022-01-23 07:00:00,114.83804434787291
2022-01-23 08:00:00,113.47939726435241
2022-01-23 09:00:00,111.82022821827961
2022-01-23 10:00:00,110.02581863739617
2022-01-23 11:00:00,106.88469459452904
2022-01-23 12:00:00,104.38061789501944
2022-01-23 13:00:00,102.98908782633585
2022-01-23 14:00:00,101.1004384473762
2022-01-23 15:00:00,99.0034447552329
2022-01-23 16:00:00,97.18316955375003
2022-01-23 17:00:00,96.74476117502246
2022-01-23 18:00:00,96.28951383409165
2022-01-23 19:00:00,96.52298401817912
2022-01-23 20:00:00,98.49684419121613
2022-01-23 21:00:00,101.87241962655885
2022-01-23 22:00:00,103.07120050216082
2022-01-23 23:00:00,104.41955950470948
2022-01-24 00:00:00,106.49242369534669
2022-01-24 01:00:00,108.72361299473143
2022-01-24 02:00:00,110.91961646214153
2022-01-24 03:00:00,114.4816853413319
2022-01-24 04:00:00,114.71497893252744
2022-01-24 05:00:00,115.82147724964955
2022-01-24 06:00:00,114.59772893760613
2022-01-24 07:00:00,114.96551296812038
2022-01-24 08:00:00,113.03989739386648
2022-01-24 09:00:00,112.17398453704688
2022-01-24 10:00:00,110.6300834406165
2022-01-24 11:00:00,106.66844503906052
2022-01-24 12:00:00,105.39008771457853
2022-01-24 13:00:00,102.08530956137474
2022-01-24 14:00:00,99.0876564864106
2022-01-24 15:00:00,96.65552362851243
2022-01-24 16:00:00,94.60676692990384
2022-01-24 17:00:00,92.49522724455242
2022-01-24 18:00:00,93.34846085836955
2022-01-24 19:00:00,92.99178023497849
2022-01-24 20:00:00,94.2114050627526
2022-01-24 21:00:00,95.19004916464128
2022-01-24 22:00:00,97.9126962774088
2022-01-24 23:00:00,98.78365480371004
2022-01-25 00:00:00,100.26103595814817
2022-01-25 01:00:00,103.25103897797962
2022-01-25 02:00:00,104.38472829333192
2022-01-25 03:00:00,106.47100042202759
2022-01-25 04:00:00,109.3118260331986
2022-01-25 05:00:00,109.38997509751653
2022-01-25 06:00:00,110.10647097380107
2022-01-25 07:00:00,108.03519976436688
2022-01-25 08:00:00,107.05637900103312
2022-01-25 09:00:00,105.98141385842544
2022-01-25 10:00:00,103.3590364395488
2022-01-25 11:00:00,100.63345223112975
2022-01-25 12:00:00,98.20303112575519
2022-01-25 13:00:00,94.77692033772495
2022-01-25 14:00:00,91.98753572164117
2022-01-25 15:00:00,90.6899627757575
2022-01-25 16:00:00,87.52072663484421
2022-01-25 17:00:00,87.5678967391323
2022-01-25 18:00:00,85.65362173755278
2022-01-25 19:00:00,87.09727431568155
2022-01-25 20:00:00,85.88436547035742
2022-01-25 21:00:00,87.46709521310555
2022-01-25 22:00:00,88.75533299867223
2022-01-25 23:00:00,92.77449462198581
2022-01-26 00:00:00,94.55606085055886
2022-01-26 01:00:00,96.8979839729603
2022-01-26 02:00:00,96.89341557547894
2022-01-26 03:00:00,100.39262567562912
2022-01-26 04:00:00,101.2765462626085
2022-01-26 05:00:00,101.34692626616472
2022-01-26 06:00:00,100.77450089306875
2022-01-26 07:00:00,100.91256393342832
2022-01-26 08:00:00,101.48952875293614
2022-01-26 09:00:00,98.75132718355854
2022-01-26 10:00:00,96.46477288238367
2022-01-26 11:00:00,94.74938926609872
2022-01-26 12:00:00,91.34616696191556
2022-01-26 13:00:00,89.10716181332819
2022-01-26 14:00:00,86.62399699934922
2022-01-26 15:00:00,85.4693403746956
2022-01-26 16:00:00,82.85373146248791
2022-01-26 17:00:00,81.30553314044363
2022-01-26 18:00:00,80.74309318626523
2022-01-26 19:00:00,80.94010960801569
2022-01-26 20:00:00,80.00611888079722
2022-01-26 21:00:00,81.53542287993875
2022-01-26 22:00:00,85.21058049822321
2022-01-26 23:00:00,87.15182557783737
2022-01-27 00:00:00,88.50574619304331
2022-01-27 01:00:00,92.10110250294966
2022-01-27 02:00:00,96.78052938049987
2022-01-27 03:00:00,97.11078733032812
2022-01-27 04:00:00,99.22790481132553
2022-01-27 05:00:00,99.97900612180449
2022-01-27 06:00:00,99.41661856935566
2022-01-27 07:00:00,98.14109055551287
2022-01-27 08:00:00,100.13015869088291
2022-01-27 09:00:00,98.36810590475591
2022-01-27 10:00:00,95.80226662706859
2022-01-27 11:00:00,94.91375178035625
2022-01-27 12:00:00,92.53026547181653
2022-01-27 13:00:00,90.34317606426909
2022-01-27 14:00:00,88.15427710835212
2022-01-27 15:00:00,84.82523932014264
2022-01-27 16:00:00,83.19443451530047
2022-01-27 17:00:00,84.47372194358847
2022-01-27 18:00:00,82.09875377325054
2022-01-27 19:00:00,83.31079541394217
2022-01-27 20:00:00,83.94772811370049
2022-01-27 21:00:00,85.27692319154208
2022-01-27 22:00:00,89.30217778132362
2022-01-27 23:00:00,91.9275948039685
2022-01-28 00:00:00,93.97570466332382
2022-01-28 01:00:00,96.72387215867315
2022-01-28 02:00:00,99.45127731619938
2022-01-28 03:00:00,102.11852783968402
2022-01-28 04:00:00,103.57782814324888
2022-01-28 05:00:00,105.34796724886483
2022-01-28 06:00:00,104.46516137198081
2022-01-28 07:00:00,104.68873445280231
2022-01-28 08:00:00,104.62685740326687
2022-01-28 09:00:00,103.90908505303048
2022-01-28 10:00:00,100.60998129436783
2022-01-28 11:00:00,96.94858799616523
2022-01-28 12:00:00,96.4995085547085
2022-01-28 13:00:00,94.75922518417318
2022-01-28 14:00:00,93.0852497094386
2022-01-28 15:00:00,90.44402770850118
2022-01-28 16:00:00,91.49801393657295
2022-01-28 17:00:00,89.52422086363434
2022-01-28 18:00:00,89.5999942418063
2022-01-28 19:00:00,89.77878550468216
2022-01-28 20:00:00,90.6364822840207
2022-01-28 21:00:00,92.86572178230986
2022-01-28 22:00:00,96.97875021659418
2022-01-28 23:00:00,99.4675313027867
2022-01-29 00:00:00,101.92297081264587
2022-01-29 01:00:00,104.80235924550041
2022-01-29 02:00:00,107.54471607861214
2022-01-29 03:00:00,109.78687406050287
2022-01-29 04:00:00,113.70720537665589
2022-01-29 05:00:00,114.64039835372579
2022-01-29 06:00:00,114.07132632175322
2022-01-29 07:00:00,113.32466656140826
2022-01-29 08:00:00,113.6216214157421
2022-01-29 09:00:00,113.21586950359045
2022-01-29 10:00:00,112.09760262807194
2022-01-29 11:00:00,111.29848277577565
2022-01-29 12:00:00,106.45014471220229
2022-01-29 13:00:00,103.8090360159381
2022-01-29 14:00:00,102.66954491852628
2022-01-29 15:00:00,100.07923578924135
2022-01-29 16:00:00,99.28157436641702
2022-01-29 17:00:00,98.75759257399609
2022-01-29 18:00:00,100.50669763120545
2022-01-29 19:00:00,102.63164664811114
2022-01-29 20:00:00,102.23187178090373
2022-01-29 21:00:00,104.58623453512642
2022-01-29 22:00:00,105.69511592900021
2022-01-29 23:00:00,107.73225318513917
2022-01-30 00:00:00,110.133057596651
2022-01-30 01:00:00,113.38223951731233
2022-01-30 02:00:00,115.65050881427662
2022-01-30 03:00:00,119.2190225703045
2022-01-30 04:00:00,118.43896108970861
2022-01-30 05:00:00,120.45112625133638
2022-01-30 06:00:00,122.55251594557488
2022-01-30 07:00:00,122.49876366207837
2022-01-30 08:00:00,120.7056685629109
2022-01-30 09:00:00,120.50548173041174
2022-01-30 10:00:00,119.42983632387143
2022-01-30 11:00:00,114.30399472403005
2022-01-30 12:00:00,112.90243399914057
2022-01-30 13:00:00,111.26378481153905
2022-01-30 14:00:00,108.6339986375268
2022-01-30 15:00:00,106.01159035136695
2022-01-30 16:00:00,106.15385854264798
2022-01-30 17:00:00,105.65541714314885
2022-01-30 18:00:00,105.09990623489705
2022-01-30 19:00:00,105.20246466401986
2022-01-30 20:00:00,105.89141176637105
2022-01-30 21:00:00,108.06182431228706
2022-01-30 22:00:00,108.7486085253427
2022-01-30 23:00:00,110.61156277228889
2022-01-31 00:00:00,112.42384114198205
2022-01-31 01:00:00,115.48184615383497
2022-01-31 02:00:00,118.64707744986536
2022-01-31 03:00:00,121.75098765874449
2022-01-31 04:00:00,123.82558022091209
2022-01-31 05:00:00,122.58001773593163
2022-01-31 06:00:00,121.59250785306966
2022-01-31 07:00:00,122.21682371999917
2022-01-31 08:00:00,122.1103769811073
2022-01-31 09:00:00,120.32837746558418
2022-01-31 10:00:00,118.11877659426403
2022-01-31 11:00:00,114.88578180262124
2022-01-31 12:00:00,112.86405581215972
2022-01-31 13:00:00,110.14994620091615
2022-01-31 14:00:00,108.38063817363292
2022-01-31 15:00:00,106.1508938888131
2022-01-31 16:00:00,104.78166711336621
2022-01-31 17:00:00,101.94983135955742
2022-01-31 18:00:00,101.02867337255901
2022-01-31 19:00:00,101.8053425445375
2022-01-31 20:00:00,102.45072526708141
2022-01-31 21:00:00,105.09498998558588
2022-01-31 22:00:00,105.73617318156784
2022-01-31 23:00:00,109.14138828132644
2022-02-01 00:00:00,110.49973307500291
2022-02-01 01:00:00,112.7051419192562
2022-02-01 02:00:00,115.71239551487824
2022-02-01 03:00:00,116.23534812771805
2022-02-01 04:00:00,117.24896208150341
2022-02-01 05:00:00,118.53338505231393
2022-02-01 06:00:00,119.59783208253084
2022-02-01 07:00:00,118.33977865667784
2022-02-01 08:00:00,116.23230646526379
2022-02-01 09:00:00,116.19337160880004
2022-02-01 10:00:00,114.7602629116908
2022-02-01 11:00:00,112.52210676327388
2022-02-01 12:00:00,108.05852661029708
2022-02-01 13:00:00,105.95285171605433
2022-02-01 14:00:00,102.11057582395732
2022-02-01 15:00:00,99.35186878854728
2022-02-01 16:00:00,96.55034539774337
2022-02-01 17:00:00,97.00365459671343
2022-02-01 18:00:00,95.6725902892381
2022-02-01 19:00:00,94.43293578970838
2022-02-01 20:00:00,97.79081672666456
2022-02-01 21:00:00,98.30030214036142
2022-02-01 22:00:00,100.72124046138146
2022-02-01 23:00:00,103.19251897775436
2022-02-02 00:00:00,104.3931201786236
2022-02-02 01:00:00,106.41221981524721
2022-02-02 02:00:00,109.03987064490822
2022-02-02 03:00:00,111.79374413972596
2022-02-02 04:00:00,111.61561908915655
2022-02-02 05:00:00,112.13290087372788
2022-02-02 06:00:00,112.32137767432403
2022-02-02 07:00:00,112.17332831659144
2022-02-02 08:00:00,111.32585125504629
2022-02-02 09:00:00,110.37951130629536
2022-02-02 10:00:00,106.88977368849872
2022-02-02 11:00:00,105.14550214980616
2022-02-02 12:00:00,102.40813626429401
2022-02-02 13:00:00,98.63173261610984
2022-02-02 14:00:00,96.56735637796129
2022-02-02 15:00:00,94.31403000161701
2022-02-02 16:00:00,93.82540003896315
2022-02-02 17:00:00,91.85782475069367
2022-02-02 18:00:00,90.49020208785048
2022-02-02 19:00:00,92.77709074735975
2022-02-02 20:00:00,94.11781810881762
2022-02-02 21:00:00,95.0363261967199
2022-02-02 22:00:00,95.15168085240666
2022-02-02 23:00:00,98.83305121721152
2022-02-03 00:00:00,99.96389353300044
2022-02-03 01:00:00,102.96598852719222
2022-02-03 02:00:00,105.70938312900714
2022-02-03 03:00:00,110.38720022806879
2022-02-03 04:00:00,110.3817779686972
2022-02-03 05:00:00,111.86753757546458
2022-02-03 06:00:00,111.65113721233955
2022-02-03 07:00:00,110.7354515608964
2022-02-03 08:00:00,109.68522538770135
2022-02-03 09:00:00,107.65554093415781
2022-02-03 10:00:00,105.9091689320326
2022-02-03 11:00:00,103.22039394043304
2022-02-03 12:00:00,101.27819754320171
2022-02-03 13:00:00,98.35133101071648
2022-02-03 14:00:00,96.00911362474399
2022-02-03 15:00:00,94.52961709261344
2022-02-03 16:00:00,92.49462428523377
2022-02-03 17:00:00,92.0372522340405
2022-02-03 18:00:00,92.76085594158214
2022-02-03 19:00:00,93.63760646094403
2022-02-03 20:00:00,93.0576811312277
2022-02-03 21:00:00,95.19120157485912
2022-02-03 22:00:00,99.22071452444754
2022-02-03 23:00:00,101.85563509820935
2022-02-04 00:00:00,104.10221860404415
2022-02-04 01:00:00,106.4493327927767
2022-02-04 02:00:00,110.78257104571081
2022-02-04 03:00:00,111.94175902545408
2022-02-04 04:00:00,114.30159421773367
2022-02-04 05:00:00,115.92707423212592
2022-02-04 06:00:00,116.06722131670696
2022-02-04 07:00:00,115.43005003333079
2022-02-04 08:00:00,115.03610447921628
2022-02-04 09:00:00,111.71937085139542
2022-02-04 10:00:00,109.34879855223207
2022-02-04 11:00:00,108.27692514576788
2022-02-04 12:00:00,108.04466719139987
2022-02-04 13:00:00,105.75661916540237
2022-02-04 14:00:00,103.8041629437543
2022-02-04 15:00:00,102.64260676019138
2022-02-04 16:00:00,101.01032913267348
2022-02-04 17:00:00,101.22192783216704
2022-02-04 18:00:00,102.20614346776223
2022-02-04 19:00:00,103.44509834227298
2022-02-04 20:00:00,102.50927822610876
2022-02-04 21:00:00,106.03150171848813
2022-02-04 22:00:00,107.64678586811038
2022-02-04 23:00:00,111.28793271032602
2022-02-05 00:00:00,112.73220226879504
2022-02-05 01:00:00,114.50684049984847
2022-02-05 02:00:00,116.49436635940475
2022-02-05 03:00:00,118.31837740668686
2022-02-05 04:00:00,121.75618846655354
2022-02-05 05:00:00,123.78634999357891
2022-02-05 06:00:00,123.99428700464934
