date,TARGET
2022-01-11 12:00:00,105.84592317400146
2022-01-11 13:00:00,102.6058022594516
2022-01-11 14:00:00,99.55916263474292
2022-01-11 15:00:00,98.25659855512392
2022-01-11 16:00:00,97.59768830112517
2022-01-11 17:00:00,96.40363649544666
2022-01-11 18:00:00,96.0032050400338
2022-01-11 19:00:00,94.29901478980744
2022-01-11 20:00:00,95.09367670791215
2022-01-11 21:00:00,96.1124836206091
2022-01-11 22:00:00,98.35733606354616
2022-01-11 23:00:00,99.86635047819007
2022-01-12 00:00:00,102.36390424103696
2022-01-12 01:00:00,103.41688768676308
2022-01-12 02:00:00,104.92310459273388
2022-01-12 03:00:00,108.38792851127974
2022-01-12 04:00:00,111.94713629629936
2022-01-12 05:00:00,111.2168303416613
2022-01-12 06:00:00,112.09907041166616
2022-01-12 07:00:00,110.4822109452824
2022-01-12 08:00:00,106.804804713202
2022-01-12 09:00:00,104.98895795769386
2022-01-12 10:00:00,105.46827825016784
2022-01-12 11:00:00,103.34882258816357
2022-01-12 12:00:00,100.05749402957414
2022-01-12 13:00:00,96.37940764818296
2022-01-12 14:00:00,94.13444658981979
2022-01-12 15:00:00,91.15719860139394
2022-01-12 16:00:00,89.68762957609592
2022-01-12 17:00:00,88.23199583505516
2022-01-12 18:00:00,87.27242082455398
2022-01-12 19:00:00,87.38295315273925
2022-01-12 20:00:00,88.82595560084188
2022-01-12 21:00:00,89.12574218562622
2022-01-12 22:00:00,91.24890360036996
2022-01-12 23:00:00,94.70703314877733
2022-01-13 00:00:00,97.15390321227048
2022-01-13 01:00:00,97.94017282142373
2022-01-13 02:00:00,101.25258406097925
2022-01-13 03:00:00,103.59529361169491
2022-01-13 04:00:00,106.15598909229567
2022-01-13 05:00:00,106.29775035432637
2022-01-13 06:00:00,104.58706347932149
2022-01-13 07:00:00,107.31559380660764
2022-01-13 08:00:00,104.31162096496679
2022-01-13 09:00:00,103.1569454986846
2022-01-13 10:00:00,102.92281238649836
2022-01-13 11:00:00,99.2155827220471
2022-01-13 12:00:00,97.68920929701395
2022-01-13 13:00:00,94.3559769749599
2022-01-13 14:00:00,90.46157389356694
2022-01-13 15:00:00,88.41982938105613
2022-01-13 16:00:00,86.82961930864387
2022-01-13 17:00:00,85.73982386368266
2022-01-13 18:00:00,85.04954426056597
2022-01-13 19:00:00,85.98492690007312
2022-01-13 20:00:00,87.41799064526991
2022-01-13 21:00:00,89.38433218987667
2022-01-13 22:00:00,93.27424948234257
2022-01-13 23:00:00,95.21658989126941
2022-01-14 00:00:00,98.01791132939712
2022-01-14 01:00:00,100.81050003157827
2022-01-14 02:00:00,103.99396458713015
2022-01-14 03:00:00,105.89796733203885
2022-01-14 04:00:00,109.25818040286715
2022-01-14 05:00:00,108.35365455108271
2022-01-14 06:00:00,107.9673121344118
2022-01-14 07:00:00,108.59712549299124
2022-01-14 08:00:00,106.82774154510452
2022-01-14 09:00:00,106.51093792630137
2022-01-14 10:00:00,103.71153695723012
2022-01-14 11:00:00,103.36217460228728
2022-01-14 12:00:00,101.2886351626418
2022-01-14 13:00:00,97.71854038991437
2022-01-14 14:00:00,95.75771370719296
2022-01-14 15:00:00,94.94619166721756
2022-01-14 16:00:00,93.37843693628277
2022-01-14 17:00:00,93.02451555751098
2022-01-14 18:00:00,92.21045237776828
2022-01-14 19:00:00,94.12463653911192
2022-01-14 20:00:00,95.02666781401689
2022-01-14 21:00:00,97.94794912350888
2022-01-14 22:00:00,99.76591374627992
2022-01-14 23:00:00,102.41679674852637
2022-01-15 00:00:00,103.78618372968113
2022-01-15 01:00:00,106.75960845165903
2022-01-15 02:00:00,110.33942915088042
2022-01-15 03:00:00,111.79431529749692
2022-01-15 04:00:00,113.95632532344229
2022-01-15 05:00:00,117.38555578577636
2022-01-15 06:00:00,115.6388929543131
2022-01-15 07:00:00,115.52130943795804
2022-01-15 08:00:00,115.12985078329372
2022-01-15 09:00:00,114.62372566475116
2022-01-15 10:00:00,113.16067497141509
2022-01-15 11:00:00,111.20039331045524
2022-01-15 12:00:00,107.9591364792639
2022-01-15 13:00:00,107.04799238414631
2022-01-15 14:00:00,105.51108863711536
2022-01-15 15:00:00,101.03083518132073
2022-01-15 16:00:00,100.48390256565114
2022-01-15 17:00:00,99.74645404840471
2022-01-15 18:00:00,99.99618282964914
2022-01-15 19:00:00,99.66896856969872
2022-01-15 20:00:00,101.40993229544179
2022-01-15 21:00:00,103.14367314871768
2022-01-15 22:00:00,106.22354459844804
2022-01-15 23:00:00,108.22414794035384
2022-01-16 00:00:00,110.85308995124787
2022-01-16 01:00:00,115.01724783142174
2022-01-16 02:00:00,116.7788416673351
2022-01-16 03:00:00,118.77368094750736
2022-01-16 04:00:00,119.99900149716231
2022-01-16 05:00:00,121.45652408233997
2022-01-16 06:00:00,122.24227351447176
2022-01-16 07:00:00,120.79076443695936
2022-01-16 08:00:00,120.84465859701112
2022-01-16 09:00:00,119.63793100328192
2022-01-16 10:00:00,117.53415228380594
2022-01-16 11:00:00,115.03025340463931
2022-01-16 12:00:00,112.03103233413508
2022-01-16 13:00:00,108.48906288859781
2022-01-16 14:00:00,106.0862324767731
2022-01-16 15:00:00,104.28082331088748
2022-01-16 16:00:00,103.89525925794499
2022-01-16 17:00:00,103.50630850534586
2022-01-16 18:00:00,102.92102333180115
2022-01-16 19:00:00,101.40393957285481
2022-01-16 20:00:00,104.85741802666487
2022-01-16 21:00:00,106.075739045653
2022-01-16 22:00:00,108.14244793821568
2022-01-16 23:00:00,109.47410661477424
2022-01-17 00:00:00,111.7655263972362
2022-01-17 01:00:00,114.09494717407055
2022-01-17 02:00:00,116.95721109730421
2022-01-17 03:00:00,118.89678365972216
2022-01-17 04:00:00,120.64571521265006
2022-01-17 05:00:00,121.30243812165811
2022-01-17 06:00:00,121.54553834789766
2022-01-17 07:00:00,120.14670128633034
2022-01-17 08:00:00,119.35826511613064
2022-01-17 09:00:00,117.10020803490951
2022-01-17 10:00:00,115.22095550341936
2022-01-17 11:00:00,112.16791673848375
2022-01-17 12:00:00,109.67046447107843
2022-01-17 13:00:00,106.74820186875976
2022-01-17 14:00:00,103.3756544457322
2022-01-17 15:00:00,100.52717076506661
2022-01-17 16:00:00,100.47036075918341
2022-01-17 17:00:00,100.14118983076784
2022-01-17 18:00:00,98.38496184410602
2022-01-17 19:00:00,98.15422247502514
2022-01-17 20:00:00,98.47529505714819
2022-01-17 21:00:00,99.24775536305334
2022-01-17 22:00:00,101.10051086512591
2022-01-17 23:00:00,103.03637392296395
2022-01-18 00:00:00,105.71781849829213
2022-01-18 01:00:00,109.18066970978282
2022-01-18 02:00:00,110.17189815531198
2022-01-18 03:00:00,111.68172426639691
2022-01-18 04:00:00,112.34897178539919
2022-01-18 05:00:00,115.67564387253653
2022-01-18 06:00:00,114.05588366083902
2022-01-18 07:00:00,114.07937174995189
2022-01-18 08:00:00,111.94893553929323
2022-01-18 09:00:00,108.61236240690998
2022-01-18 10:00:00,108.49227810474999
2022-01-18 11:00:00,103.98159962254715
2022-01-18 12:00:00,100.82970108905609
2022-01-18 13:00:00,98.75094156601776
2022-01-18 14:00:00,95.89212695075015
2022-01-18 15:00:00,91.6797829247763
2022-01-18 16:00:00,90.61946252553327
2022-01-18 17:00:00,89.16406472709666
2022-01-18 18:00:00,89.02879860854854
2022-01-18 19:00:00,88.61826486814742
2022-01-18 20:00:00,88.6239454680107
2022-01-18 21:00:00,90.6287954456045
2022-01-18 22:00:00,92.75431425243357
2022-01-18 23:00:00,96.13201366316144
2022-01-19 00:00:00,97.2311620801288
2022-01-19 01:00:00,99.44635939914455
2022-01-19 02:00:00,100.00694003445834
2022-01-19 03:00:00,102.92341903277786
2022-01-19 04:00:00,104.35229358630853
2022-01-19 05:00:00,104.75944161588102
2022-01-19 06:00:00,105.7865245773029
2022-01-19 07:00:00,103.41289470977429
2022-01-19 08:00:00,102.65320305621009
2022-01-19 09:00:00,100.90147348701964
2022-01-19 10:00:00,100.12940573323714
2022-01-19 11:00:00,96.29945259727458
2022-01-19 12:00:00,93.55296978985653
2022-01-19 13:00:00,90.11043317278404
2022-01-19 14:00:00,89.19358718349528
2022-01-19 15:00:00,86.07603818552876
2022-01-19 16:00:00,84.4792655689433
2022-01-19 17:00:00,83.97478173706348
2022-01-19 18:00:00,84.331373703
2022-01-19 19:00:00,83.29071588150391
2022-01-19 20:00:00,84.85858519718839
2022-01-19 21:00:00,85.76122734578132
2022-01-19 22:00:00,88.2969941165336
2022-01-19 23:00:00,90.65345442941795
2022-01-20 00:00:00,92.41255602854665
2022-01-20 01:00:00,94.50328890961187
2022-01-20 02:00:00,98.09220648505757
2022-01-20 03:00:00,99.0787088344998
2022-01-20 04:00:00,99.4519145736364
2022-01-20 05:00:00,102.10124196023452
2022-01-20 06:00:00,99.93504775884458
2022-01-20 07:00:00,99.73055192535861
2022-01-20 08:00:00,98.07721429967108
2022-01-20 09:00:00,98.0969895340391
2022-01-20 10:00:00,94.74021036672707
2022-01-20 11:00:00,92.84695228257756
2022-01-20 12:00:00,90.82441248374033
2022-01-20 13:00:00,88.2821675876298
2022-01-20 14:00:00,85.96978895275883
2022-01-20 15:00:00,83.8838813170405
2022-01-20 16:00:00,83.46019328505848
2022-01-20 17:00:00,82.73116324409305
2022-01-20 18:00:00,81.12748698847487
2022-01-20 19:00:00,80.42610607900981
2022-01-20 20:00:00,82.10088012969018
2022-01-20 21:00:00,85.44048384468833
2022-01-20 22:00:00,86.82895984617896
2022-01-20 23:00:00,89.30554993050517
2022-01-21 00:00:00,92.61368495403426
2022-01-21 01:00:00,95.66520152642786
2022-01-21 02:00:00,98.14402686589901
2022-01-21 03:00:00,99.8817476585
2022-01-21 04:00:00,102.08019510437788
2022-01-21 05:00:00,103.88137267418278
2022-01-21 06:00:00,102.04835202226644
2022-01-21 07:00:00,104.08598696739108
2022-01-21 08:00:00,102.08486351716468
2022-01-21 09:00:00,101.71460638350959
2022-01-21 10:00:00,97.8382298588378
2022-01-21 11:00:00,97.31559068342604
2022-01-21 12:00:00,95.3192019210731
2022-01-21 13:00:00,92.92852423037112
2022-01-21 14:00:00,90.86149688499384
2022-01-21 15:00:00,89.9656392439069
2022-01-21 16:00:00,87.05278795360474
2022-01-21 17:00:00,86.69734128017052
2022-01-21 18:00:00,87.30186228600775
2022-01-21 19:00:00,88.08505255721374
2022-01-21 20:00:00,89.47729999742177
2022-01-21 21:00:00,90.85768974366526
2022-01-21 22:00:00,94.09144556508345
2022-01-21 23:00:00,97.70944739606827
2022-01-22 00:00:00,99.76141155479655
2022-01-22 01:00:00,102.92867173199035
2022-01-22 02:00:00,105.73775198628097
2022-01-22 03:00:00,108.55945018103847
2022-01-22 04:00:00,110.65561114120449
2022-01-22 05:00:00,111.33515342195456
2022-01-22 06:00:00,109.53942581420611
2022-01-22 07:00:00,110.3366524252077
2022-01-22 08:00:00,110.66212667847242
2022-01-22 09:00:00,109.7535214566191
2022-01-22 10:00:00,107.53266820140011
2022-01-22 11:00:00,105.42855694972334
2022-01-22 12:00:00,103.99196729778527
2022-01-22 13:00:00,101.07441844932092
2022-01-22 14:00:00,98.80430672909667
2022-01-22 15:00:00,99.36846173226687
2022-01-22 16:00:00,98.09174187971934
2022-01-22 17:00:00,96.46941705457942
2022-01-22 18:00:00,96.01284196538397
2022-01-22 19:00:00,96.42632052370087
2022-01-22 20:00:00,98.76984894698086
2022-01-22 21:00:00,99.80703242407742
2022-01-22 22:00:00,101.0546723048652
2022-01-22 23:00:00,104.99805910404636
2022-01-23 00:00:00,108.1549982472243
2022-01-23 01:00:00,112.99065466652914
2022-01-23 02:00:00,112.98069010186046
2022-01-23 03:00:00,114.5962283980991
2022-01-23 04:00:00,116.29865857566158
2022-01-23 05:00:00,118.45483726921037
2022-01-23 06:00:00,118.7123088475845
2022-01-23 07:00:00,118.38804434787288
2022-01-23 08:00:00,117.03939726435237
2022-01-23 09:00:00,115.39022821827957
2022-01-23 10:00:00,113.60581863739614
2022-01-23 11:00:00,110.47469459452901
2022-01-23 12:00:00,107.9806178950194
2022-01-23 13:00:00,106.5990878263358
2022-01-23 14:00:00,104.72043844737618
2022-01-23 15:00:00,102.63344475523287
2022-01-23 16:00:00,100.82316955374999
2022-01-23 17:00:00,100.39476117502242
2022-01-23 18:00:00,99.94951383409162
2022-01-23 19:00:00,100.19298401817909
2022-01-23 20:00:00,102.17684419121609
2022-01-23 21:00:00,105.5624196265588
2022-01-23 22:00:00,106.7712005021608
2022-01-23 23:00:00,108.12955950470945
2022-01-24 00:00:00,110.21242369534664
2022-01-24 01:00:00,112.45361299473139
2022-01-24 02:00:00,114.6596164621415
2022-01-24 03:00:00,118.23168534133187
2022-01-24 04:00:00,118.4749789325274
2022-01-24 05:00:00,119.5914772496495
2022-01-24 06:00:00,118.37772893760611
2022-01-24 07:00:00,118.75551296812034
2022-01-24 08:00:00,116.83989739386644
2022-01-24 09:00:00,115.98398453704684
2022-01-24 10:00:00,114.45008344061647
2022-01-24 11:00:00,110.49844503906048
2022-01-24 12:00:00,109.23008771457849
2022-01-24 13:00:00,105.9353095613747
2022-01-24 14:00:00,102.94765648641057
2022-01-24 15:00:00,100.52552362851239
2022-01-24 16:00:00,98.4867669299038
2022-01-24 17:00:00,96.38522724455238
2022-01-24 18:00:00,97.24846085836951
2022-01-24 19:00:00,96.90178023497846
2022-01-24 20:00:00,98.13140506275256
2022-01-24 21:00:00,99.12004916464123
2022-01-24 22:00:00,101.85269627740877
2022-01-24 23:00:00,102.73365480371
2022-01-25 00:00:00,104.22103595814812
2022-01-25 01:00:00,107.22103897797957
2022-01-25 02:00:00,108.36472829333188
2022-01-25 03:00:00,110.46100042202755
2022-01-25 04:00:00,113.31182603319856
2022-01-25 05:00:00,113.39997509751649
2022-01-25 06:00:00,114.12647097380103
2022-01-25 07:00:00,112.06519976436684
2022-01-25 08:00:00,111.09637900103307
2022-01-25 09:00:00,110.0314138584254
2022-01-25 10:00:00,107.41903643954876
2022-01-25 11:00:00,104.70345223112972
2022-01-25 12:00:00,102.28303112575514
2022-01-25 13:00:00,98.8669203377249
2022-01-25 14:00:00,96.08753572164113
2022-01-25 15:00:00,94.79996277575745
2022-01-25 16:00:00,91.64072663484416
2022-01-25 17:00:00,91.69789673913226
2022-01-25 18:00:00,89.79362173755274
2022-01-25 19:00:00,91.2472743156815
2022-01-25 20:00:00,90.04436547035738
2022-01-25 21:00:00,91.63709521310551
2022-01-25 22:00:00,92.9353329986722
2022-01-25 23:00:00,96.96449462198576
2022-01-26 00:00:00,98.75606085055881
2022-01-26 01:00:00,101.10798397296026
2022-01-26 02:00:00,101.1134155754789
2022-01-26 03:00:00,104.62262567562907
2022-01-26 04:00:00,105.51654626260846
2022-01-26 05:00:00,105.59692626616467
2022-01-26 06:00:00,105.03450089306871
2022-01-26 07:00:00,105.18256393342827
2022-01-26 08:00:00,105.76952875293608
2022-01-26 09:00:00,103.04132718355851
2022-01-26 10:00:00,100.76477288238362
2022-01-26 11:00:00,99.05938926609866
2022-01-26 12:00:00,95.66616696191551
2022-01-26 13:00:00,93.43716181332815
2022-01-26 14:00:00,90.96399699934918
2022-01-26 15:00:00,89.81934037469556
2022-01-26 16:00:00,87.21373146248786
2022-01-26 17:00:00,85.67553314044358
2022-01-26 18:00:00,85.12309318626518
2022-01-26 19:00:00,85.33010960801563
2022-01-26 20:00:00,84.40611888079717
2022-01-26 21:00:00,85.94542287993869
2022-01-26 22:00:00,89.63058049822317
2022-01-26 23:00:00,91.58182557783732
2022-01-27 00:00:00,92.94574619304325
2022-01-27 01:00:00,96.55110250294962
2022-01-27 02:00:00,101.24052938049982
2022-01-27 03:00:00,101.58078733032806
2022-01-27 04:00:00,103.70790481132548
2022-01-27 05:00:00,104.46900612180443
2022-01-27 06:00:00,103.91661856935562
2022-01-27 07:00:00,102.65109055551282
2022-01-27 08:00:00,104.65015869088285
2022-01-27 09:00:00,102.89810590475585
2022-01-27 10:00:00,100.34226662706854
2022-01-27 11:00:00,99.46375178035619
2022-01-27 12:00:00,97.09026547181648
2022-01-27 13:00:00,94.91317606426904
2022-01-27 14:00:00,92.73427710835207
2022-01-27 15:00:00,89.41523932014259
2022-01-27 16:00:00,87.79443451530041
2022-01-27 17:00:00,89.08372194358842
2022-01-27 18:00:00,86.71875377325048
2022-01-27 19:00:00,87.94079541394211
2022-01-27 20:00:00,88.58772811370044
2022-01-27 21:00:00,89.92692319154202
2022-01-27 22:00:00,93.96217778132358
2022-01-27 23:00:00,96.59759480396845
2022-01-28 00:00:00,98.65570466332376
2022-01-28 01:00:00,101.41387215867309
2022-01-28 02:00:00,104.15127731619933
2022-01-28 03:00:00,106.82852783968397
2022-01-28 04:00:00,108.29782814324882
2022-01-28 05:00:00,110.07796724886478
2022-01-28 06:00:00,109.20516137198076
2022-01-28 07:00:00,109.43873445280225
2022-01-28 08:00:00,109.3868574032668
2022-01-28 09:00:00,108.67908505303043
2022-01-28 10:00:00,105.38998129436777
2022-01-28 11:00:00,101.73858799616517
2022-01-28 12:00:00,101.29950855470844
2022-01-28 13:00:00,99.56922518417312
2022-01-28 14:00:00,97.90524970943855
2022-01-28 15:00:00,95.27402770850112
2022-01-28 16:00:00,96.33801393657288
2022-01-28 17:00:00,94.37422086363429
2022-01-28 18:00:00,94.45999424180624
2022-01-28 19:00:00,94.64878550468211
2022-01-28 20:00:00,95.51648228402064
2022-01-28 21:00:00,97.75572178230979
2022-01-28 22:00:00,101.87875021659413
2022-01-28 23:00:00,104.37753130278664
2022-01-29 00:00:00,106.8429708126458
2022-01-29 01:00:00,109.73235924550036
2022-01-29 02:00:00,112.48471607861208
2022-01-29 03:00:00,114.73687406050281
2022-01-29 04:00:00,118.66720537665583
2022-01-29 05:00:00,119.61039835372571
2022-01-29 06:00:00,119.05132632175317
2022-01-29 07:00:00,118.3146665614082
2022-01-29 08:00:00,118.62162141574203
2022-01-29 09:00:00,118.22586950359039
2022-01-29 10:00:00,117.11760262807188
2022-01-29 11:00:00,116.3284827757756
2022-01-29 12:00:00,111.49014471220222
2022-01-29 13:00:00,108.85903601593805
2022-01-29 14:00:00,107.72954491852623
2022-01-29 15:00:00,105.14923578924129
2022-01-29 16:00:00,104.36157436641695
2022-01-29 17:00:00,103.84759257399602
2022-01-29 18:00:00,105.60669763120539
2022-01-29 19:00:00,107.74164664811107
2022-01-29 20:00:00,107.35187178090366
2022-01-29 21:00:00,109.71623453512635
2022-01-29 22:00:00,110.83511592900015
2022-01-29 23:00:00,112.8822531851391
2022-01-30 00:00:00,115.29305759665093
2022-01-30 01:00:00,118.55223951731227
2022-01-30 02:00:00,120.83050881427656
2022-01-30 03:00:00,124.40902257030444
2022-01-30 04:00:00,123.63896108970854
2022-01-30 05:00:00,125.6611262513363
2022-01-30 06:00:00,127.77251594557482
2022-01-30 07:00:00,127.72876366207831
2022-01-30 08:00:00,125.94566856291083
2022-01-30 09:00:00,125.75548173041167
2022-01-30 10:00:00,124.68983632387136
2022-01-30 11:00:00,119.57399472402999
2022-01-30 12:00:00,118.1824339991405
2022-01-30 13:00:00,116.55378481153897
2022-01-30 14:00:00,113.93399863752674
2022-01-30 15:00:00,111.32159035136688
2022-01-30 16:00:00,111.4738585426479
2022-01-30 17:00:00,110.9854171431488
2022-01-30 18:00:00,110.43990623489698
2022-01-30 19:00:00,110.55246466401978
2022-01-30 20:00:00,111.25141176637098
2022-01-30 21:00:00,113.43182431228698
2022-01-30 22:00:00,114.12860852534264
2022-01-30 23:00:00,116.00156277228882
2022-01-31 00:00:00,117.82384114198197
2022-01-31 01:00:00,120.8918461538349
2022-01-31 02:00:00,124.0670774498653
2022-01-31 03:00:00,127.18098765874441
2022-01-31 04:00:00,129.26558022091203
2022-01-31 05:00:00,128.03001773593155
2022-01-31 06:00:00,127.0525078530696
2022-01-31 07:00:00,127.6868237199991
2022-01-31 08:00:00,127.59037698110721
2022-01-31 09:00:00,125.81837746558412
2022-01-31 10:00:00,123.61877659426396
2022-01-31 11:00:00,120.39578180262117
2022-01-31 12:00:00,118.38405581215964
2022-01-31 13:00:00,115.67994620091608
2022-01-31 14:00:00,113.92063817363285
2022-01-31 15:00:00,111.70089388881303
2022-01-31 16:00:00,110.34166711336613
2022-01-31 17:00:00,107.51983135955734
2022-01-31 18:00:00,106.60867337255894
2022-01-31 19:00:00,107.39534254453741
2022-01-31 20:00:00,108.05072526708133
2022-01-31 21:00:00,110.7049899855858
2022-01-31 22:00:00,111.35617318156777
2022-01-31 23:00:00,114.77138828132637
2022-02-01 00:00:00,116.13973307500282
2022-02-01 01:00:00,118.35514191925614
2022-02-01 02:00:00,121.37239551487816
2022-02-01 03:00:00,121.90534812771799
2022-02-01 04:00:00,122.92896208150333
2022-02-01 05:00:00,124.22338505231386
2022-02-01 06:00:00,125.29783208253077
2022-02-01 07:00:00,124.04977865667776
2022-02-01 08:00:00,121.9523064652637
2022-02-01 09:00:00,121.92337160879995
2022-02-01 10:00:00,120.50026291169073
2022-02-01 11:00:00,118.2721067632738
2022-02-01 12:00:00,113.818526610297
2022-02-01 13:00:00,111.72285171605424
2022-02-01 14:00:00,107.89057582395725
2022-02-01 15:00:00,105.1418687885472
2022-02-01 16:00:00,102.35034539774328
2022-02-01 17:00:00,102.81365459671335
2022-02-01 18:00:00,101.49259028923802
2022-02-01 19:00:00,100.26293578970831
2022-02-01 20:00:00,103.63081672666448
2022-02-01 21:00:00,104.15030214036133
2022-02-01 22:00:00,106.58124046138138
2022-02-01 23:00:00,109.06251897775428
2022-02-02 00:00:00,110.27312017862351
2022-02-02 01:00:00,112.30221981524713
2022-02-02 02:00:00,114.93987064490814
2022-02-02 03:00:00,117.70374413972587
2022-02-02 04:00:00,117.53561908915647
2022-02-02 05:00:00,118.06290087372778
2022-02-02 06:00:00,118.26137767432395
2022-02-02 07:00:00,118.12332831659135
2022-02-02 08:00:00,117.2858512550462
2022-02-02 09:00:00,116.34951130629528
2022-02-02 10:00:00,112.86977368849864
2022-02-02 11:00:00,111.13550214980607
2022-02-02 12:00:00,108.40813626429393
2022-02-02 13:00:00,104.64173261610975
2022-02-02 14:00:00,102.58735637796121
2022-02-02 15:00:00,100.34403000161693
2022-02-02 16:00:00,99.86540003896306
2022-02-02 17:00:00,97.90782475069358
2022-02-02 18:00:00,96.5502020878504
2022-02-02 19:00:00,98.84709074735966
2022-02-02 20:00:00,100.19781810881753
2022-02-02 21:00:00,101.12632619671982
2022-02-02 22:00:00,101.25168085240658
2022-02-02 23:00:00,104.94305121721143
2022-02-03 00:00:00,106.08389353300035
2022-02-03 01:00:00,109.09598852719213
2022-02-03 02:00:00,111.84938312900705
2022-02-03 03:00:00,116.53720022806871
2022-02-03 04:00:00,116.5417779686971
2022-02-03 05:00:00,118.03753757546448
2022-02-03 06:00:00,117.83113721233947
2022-02-03 07:00:00,116.9254515608963
2022-02-03 08:00:00,115.88522538770125
2022-02-03 09:00:00,113.86554093415774
2022-02-03 10:00:00,112.12916893203251
2022-02-03 11:00:00,109.45039394043295
2022-02-03 12:00:00,107.51819754320162
2022-02-03 13:00:00,104.6013310107164
2022-02-03 14:00:00,102.26911362474391
2022-02-03 15:00:00,100.79961709261335
2022-02-03 16:00:00,98.77462428523367
2022-02-03 17:00:00,98.3272522340404
2022-02-03 18:00:00,99.06085594158205
2022-02-03 19:00:00,99.94760646094393
2022-02-03 20:00:00,99.3776811312276
2022-02-03 21:00:00,101.52120157485902
2022-02-03 22:00:00,105.56071452444746
2022-02-03 23:00:00,108.20563509820926
2022-02-04 00:00:00,110.46221860404405
2022-02-04 01:00:00,112.8193327927766
2022-02-04 02:00:00,117.16257104571072
2022-02-04 03:00:00,118.33175902545398
2022-02-04 04:00:00,120.70159421773357
2022-02-04 05:00:00,122.33707423212581
2022-02-04 06:00:00,122.48722131670688
2022-02-04 07:00:00,121.8600500333307
2022-02-04 08:00:00,121.47610447921618
2022-02-04 09:00:00,118.16937085139534
2022-02-04 10:00:00,115.80879855223198
2022-02-04 11:00:00,114.74692514576779
2022-02-04 12:00:00,114.52466719139977
2022-02-04 13:00:00,112.24661916540228
2022-02-04 14:00:00,110.30416294375422
2022-02-04 15:00:00,109.15260676019129
2022-02-04 16:00:00,107.53032913267337
2022-02-04 17:00:00,107.75192783216696
2022-02-04 18:00:00,108.74614346776214
2022-02-04 19:00:00,109.99509834227288
2022-02-04 20:00:00,109.06927822610866
2022-02-04 21:00:00,112.60150171848804
2022-02-04 22:00:00,114.2267858681103
2022-02-04 23:00:00,117.87793271032592
2022-02-05 00:00:00,119.33220226879493
2022-02-05 01:00:00,121.11684049984837
2022-02-05 02:00:00,123.11436635940466
2022-02-05 03:00:00,124.94837740668676
2022-02-05 04:00:00,128.39618846655344
2022-02-05 05:00:00,130.4363499935788
2022-02-05 06:00:00,130.65428700464923
