date,TARGET
2022-01-12 15:00:00,89.87906749519325
2022-01-12 16:00:00,88.38484504300631
2022-01-12 17:00:00,86.90443014915807
2022-01-12 18:00:00,85.92386078337351
2022-01-12 19:00:00,86.02200875671892
2022-01-12 20:00:00,87.4636664750061
2022-01-12 21:00:00,87.75278759426963
2022-01-12 22:00:00,89.88070948305013
2022-01-12 23:00:00,93.3553076195108
2022-01-13 00:00:00,95.81050844429271
2022-01-13 01:00:00,96.59109187984674
2022-01-13 02:00:00,99.92006461385029
2022-01-13 03:00:00,102.27129698871065
2022-01-13 04:00:00,104.84283510816138
2022-01-13 05:00:00,104.97407963610371
2022-01-13 06:00:00,103.2360749787579
2022-01-13 07:00:00,105.97767797495707
2022-01-13 08:00:00,102.934235552568
2022-01-13 09:00:00,101.75684353947207
2022-01-13 10:00:00,101.50846121781179
2022-01-13 11:00:00,97.75400200566013
2022-01-13 12:00:00,96.20065772312086
2022-01-13 13:00:00,92.82277671079683
2022-01-13 14:00:00,88.87772557236124
2022-01-13 15:00:00,86.80287094553972
2022-01-13 16:00:00,85.18368306460206
2022-01-13 17:00:00,84.06963880170713
2022-01-13 18:00:00,83.35894662795863
2022-01-13 19:00:00,84.29027132841732
2022-01-13 20:00:00,85.72450762267133
2022-01-13 21:00:00,87.69773925347731
2022-01-13 22:00:00,91.61481508603465
2022-01-13 23:00:00,93.56458053391422
2022-01-14 00:00:00,96.38268748079075
2022-01-14 01:00:00,99.1924192874271
2022-01-14 02:00:00,102.39765684275693
2022-01-14 03:00:00,104.31015573426953
2022-01-14 04:00:00,107.69498196456735
2022-01-14 05:00:00,106.76895835771703
2022-01-14 06:00:00,106.36667963026606
2022-01-14 07:00:00,106.99177169007645
2022-01-14 08:00:00,105.19093889537936
2022-01-14 09:00:00,104.85875730032812
2022-01-14 10:00:00,102.01576343102114
2022-01-14 11:00:00,101.65034262701059
2022-01-14 12:00:00,99.54084857413507
2022-01-14 13:00:00,95.91712171203797
2022-01-14 14:00:00,93.92085795248357
2022-01-14 15:00:00,93.08708085615872
2022-01-14 16:00:00,91.48799162874643
2022-01-14 17:00:00,91.11693592642678
2022-01-14 18:00:00,90.28016098022562
2022-01-14 19:00:00,92.20443377267368
2022-01-14 20:00:00,93.10456052447549
2022-01-14 21:00:00,96.04878372310118
2022-01-14 22:00:00,97.87657367904234
2022-01-14 23:00:00,100.54789845661068
2022-01-15 00:00:00,101.92216516159704
2022-01-15 01:00:00,104.92083186286091
2022-01-15 02:00:00,108.53403773218065
2022-01-15 03:00:00,109.99585793812034
2022-01-15 04:00:00,112.17408692046013
2022-01-15 05:00:00,115.63620817134301
2022-01-15 06:00:00,113.85589537028824
2022-01-15 07:00:00,113.72562571098983
2022-01-15 08:00:00,113.31786476784924
2022-01-15 09:00:00,112.79385711587392
2022-01-15 10:00:00,111.30012468161583
2022-01-15 11:00:00,109.30227456089541
2022-01-15 12:00:00,106.00590093586743
2022-01-15 13:00:00,105.07063876753227
2022-01-15 14:00:00,103.50094924935925
2022-01-15 15:00:00,98.94735682746256
2022-01-15 16:00:00,98.38053138534232
2022-01-15 17:00:00,97.62045920489096
2022-01-15 18:00:00,97.86119904388318
2022-01-15 19:00:00,97.5169468575268
2022-01-15 20:00:00,99.26997389816601
2022-01-15 21:00:00,101.0159555133108
2022-01-15 22:00:00,104.12754247520911
2022-01-15 23:00:00,106.1448804354136
2022-01-16 00:00:00,108.79994134986028
2022-01-16 01:00:00,113.01290841342289
2022-01-16 02:00:00,114.78894400215638
2022-01-16 03:00:00,116.8019292371007
2022-01-16 04:00:00,118.03436891832379
2022-01-16 05:00:00,119.50265023358196
2022-01-16 06:00:00,120.2893767894165
2022-01-16 07:00:00,118.80543197821684
2022-01-16 08:00:00,118.84934142064229
2022-01-16 09:00:00,117.61353309829484
2022-01-16 10:00:00,115.46680923982399
2022-01-16 11:00:00,112.91349295671263
2022-01-16 12:00:00,109.85681887781371
2022-01-16 13:00:00,106.24850600267503
2022-01-16 14:00:00,103.79647820360168
2022-01-16 15:00:00,101.9508225713264
2022-01-16 16:00:00,101.5470384353479
2022-01-16 17:00:00,101.1397488219571
2022-01-16 18:00:00,100.53294035550392
2022-01-16 19:00:00,98.97935896078066
2022-01-16 20:00:00,102.47585193841942
2022-01-16 21:00:00,103.7016975890403
2022-01-16 22:00:00,105.78987838776982
2022-01-16 23:00:00,107.13136799043322
2022-01-17 00:00:00,109.44854579746789
2022-01-17 01:00:00,111.80471990097817
2022-01-17 02:00:00,114.70292376064995
2022-01-17 03:00:00,116.66356793305737
2022-01-17 04:00:00,118.43070089323098
2022-01-17 05:00:00,119.08758153858635
2022-01-17 06:00:00,119.32397021471786
2022-01-17 07:00:00,117.89064222541474
2022-01-17 08:00:00,117.07787563272215
2022-01-17 09:00:00,114.77022101315293
2022-01-17 10:00:00,112.84751084504342
2022-01-17 11:00:00,109.7304386717257
2022-01-17 12:00:00,107.17809189663647
2022-01-17 13:00:00,104.19312149427051
2022-01-17 14:00:00,100.74950311822045
2022-01-17 15:00:00,97.83861630169909
2022-01-17 16:00:00,97.7682758710158
2022-01-17 17:00:00,97.42072684823613
2022-01-17 18:00:00,95.62061083530224
2022-01-17 19:00:00,95.37302838625318
2022-01-17 20:00:00,95.68714992351748
2022-01-17 21:00:00,96.46087028337394
2022-01-17 22:00:00,98.3346296065022
2022-01-17 23:00:00,100.29331185854834
2022-01-18 00:00:00,103.01155128539304
2022-01-18 01:00:00,106.52601468128603
2022-01-18 02:00:00,107.52372137114469
2022-01-18 03:00:00,109.04981481528733
2022-01-18 04:00:00,109.71785817112813
2022-01-18 05:00:00,113.09525009065447
2022-01-18 06:00:00,111.43368696889208
2022-01-18 07:00:00,111.44615566234143
2022-01-18 08:00:00,109.26382617329155
2022-01-18 09:00:00,105.8520226139754
2022-01-18 10:00:00,105.7177252447711
2022-01-18 11:00:00,101.10841710757903
2022-01-18 12:00:00,97.88337952473121
2022-01-18 13:00:00,95.75176680113564
2022-01-18 14:00:00,92.82457253523513
2022-01-18 15:00:00,88.51692133114828
2022-01-18 16:00:00,87.42247625042502
2022-01-18 17:00:00,85.92499073610043
2022-01-18 18:00:00,85.7735255056975
2022-01-18 19:00:00,85.34129716595292
2022-01-18 20:00:00,85.33351931572207
2022-01-18 21:00:00,87.36496703196725
2022-01-18 22:00:00,89.51983578879351
2022-01-18 23:00:00,92.95252407361201
2022-01-19 00:00:00,94.0609961317266
2022-01-19 01:00:00,96.30842080732772
2022-01-19 02:00:00,96.86775849909927
2022-01-19 03:00:00,99.83144302144076
2022-01-19 04:00:00,101.27733912033715
2022-01-19 05:00:00,101.68059955292706
2022-01-19 06:00:00,102.71673606273515
2022-01-19 07:00:00,100.28140765028392
2022-01-19 08:00:00,99.49341542801774
2022-01-19 09:00:00,97.69240893031342
2022-01-19 10:00:00,96.89144500135396
2022-01-19 11:00:00,92.96769983586657
2022-01-19 12:00:00,90.14983337110179
2022-01-19 13:00:00,86.62060524953101
2022-01-19 14:00:00,85.67061656143242
2022-01-19 15:00:00,82.47244143072007
2022-01-19 16:00:00,80.82736229142331
2022-01-19 17:00:00,80.2979787628688
2022-01-19 18:00:00,80.64831623191583
2022-01-19 19:00:00,79.5709517817255
2022-01-19 20:00:00,81.15910961841467
2022-01-19 21:00:00,82.06766049226043
2022-01-19 22:00:00,84.64553916010341
2022-01-19 23:00:00,87.04054967492726
2022-01-20 00:00:00,88.82529715480584
2022-01-20 01:00:00,90.94936447622372
2022-01-20 02:00:00,94.60552477527872
2022-01-20 03:00:00,95.60133050626614
2022-01-20 04:00:00,95.97015622018324
2022-01-20 05:00:00,98.66672034233892
2022-01-20 06:00:00,96.43871928361882
2022-01-20 07:00:00,96.21681656784303
2022-01-20 08:00:00,94.5128613678304
2022-01-20 09:00:00,94.52019246618795
2022-01-20 10:00:00,91.07310309863414
2022-01-20 11:00:00,89.12285267795815
2022-01-20 12:00:00,87.04000539449545
2022-01-20 13:00:00,84.42500666640753
2022-01-20 14:00:00,82.04483144505167
2022-01-20 15:00:00,79.89606118853897
2022-01-20 16:00:00,79.44831503826839
2022-01-20 17:00:00,78.68793826750445
2022-01-20 18:00:00,77.03205007708601
2022-01-20 19:00:00,76.29966444336824
2022-01-20 20:00:00,78.00005800357157
2022-01-20 21:00:00,81.40544483114797
2022-01-20 22:00:00,82.81333628188055
2022-01-20 23:00:00,85.33581781856695
2022-01-21 00:00:00,88.7103769008224
2022-01-21 01:00:00,91.82262382381573
2022-01-21 02:00:00,94.34871968853294
2022-01-21 03:00:00,96.11599219598706
2022-01-21 04:00:00,98.35557752957584
2022-01-21 05:00:00,100.18847105484478
2022-01-21 06:00:00,98.29769750873183
2022-01-21 07:00:00,100.37319546654753
2022-01-21 08:00:00,98.3098505293751
2022-01-21 09:00:00,97.91772319482844
2022-01-21 10:00:00,93.9316652428972
2022-01-21 11:00:00,93.38291544046662
2022-01-21 12:00:00,91.3232023211399
2022-01-21 13:00:00,88.85890522405005
2022-01-21 14:00:00,86.72606978941977
2022-01-21 15:00:00,85.79385343907728
2022-01-21 16:00:00,82.79302172525179
2022-01-21 17:00:00,82.41458660370392
2022-01-21 18:00:00,83.0207131814484
2022-01-21 19:00:00,83.81020894720642
2022-01-21 20:00:00,85.22463019955069
2022-01-21 21:00:00,86.62711206553747
2022-01-21 22:00:00,89.93139272347686
2022-01-21 23:00:00,93.63047388275453
2022-01-22 00:00:00,95.72311653610825
2022-01-22 01:00:00,98.96067462957791
2022-01-22 02:00:00,101.83113578021668
2022-01-22 03:00:00,104.71500690283385
2022-01-22 04:00:00,106.85457184558715
2022-01-22 05:00:00,107.54019722985238
2022-01-22 06:00:00,105.68465037978368
2022-01-22 07:00:00,106.49112294988929
2022-01-22 08:00:00,106.8133131684086
2022-01-22 09:00:00,105.86825981617268
2022-01-22 10:00:00,103.57537987982788
2022-01-22 11:00:00,101.40203567500782
2022-01-22 12:00:00,99.91399539214784
2022-01-22 13:00:00,96.9044107815946
2022-01-22 14:00:00,94.5594727349744
2022-01-22 15:00:00,95.12610658044618
2022-01-22 16:00:00,93.80135001395672
2022-01-22 17:00:00,92.1212468228726
2022-01-22 18:00:00,91.63886204256433
2022-01-22 19:00:00,92.05058546606777
2022-01-22 20:00:00,94.44611574583085
2022-01-22 21:00:00,95.49923539058594
2022-01-22 22:00:00,96.7688685928403
2022-01-22 23:00:00,100.81010876173033
2022-01-23 00:00:00,104.04341051583339
2022-01-23 01:00:00,109.00333643347341
2022-01-23 02:00:00,108.98124377094301
2022-01-23 03:00:00,110.63080513097866
2022-01-23 04:00:00,112.36999600777054
2022-01-23 05:00:00,114.57617160430304
2022-01-23 06:00:00,114.82961078706084
2022-01-23 07:00:00,114.48464412031524
2022-01-23 08:00:00,113.08573062022451
2022-01-23 09:00:00,111.37738904189172
2022-01-23 10:00:00,109.52961487471583
2022-01-23 11:00:00,106.29570394242343
2022-01-23 12:00:00,103.71688273725485
2022-01-23 13:00:00,102.28270075197406
2022-01-23 14:00:00,100.33660378640496
2022-01-23 15:00:00,98.17572885784483
2022-01-23 16:00:00,96.29937943094473
2022-01-23 17:00:00,95.8454259099413
2022-01-23 18:00:00,95.37406125123552
2022-01-23 19:00:00,95.61180103209237
2022-01-23 20:00:00,97.64182148702642
2022-01-23 21:00:00,101.11575964107224
2022-01-23 22:00:00,102.34824424776203
2022-01-23 23:00:00,103.73499704047472
2022-01-24 00:00:00,105.86830096447844
2022-01-24 01:00:00,108.16505303466067
2022-01-24 02:00:00,110.42592035151534
2022-01-24 03:00:00,114.09470271869931
2022-01-24 04:00:00,114.33392391226924
2022-01-24 05:00:00,115.47305132396079
2022-01-24 06:00:00,114.21076573232855
2022-01-24 07:00:00,114.58867081782938
2022-01-24 08:00:00,112.60263812410172
2022-01-24 09:00:00,111.70869795085446
2022-01-24 10:00:00,110.1156433973862
2022-01-24 11:00:00,106.0295723622631
2022-01-24 12:00:00,104.70961277785712
2022-01-24 13:00:00,101.29980536004692
2022-01-24 14:00:00,98.2061830261224
2022-01-24 15:00:00,95.69532025505626
2022-01-24 16:00:00,93.57948576103293
2022-01-24 17:00:00,91.39854987028768
2022-01-24 18:00:00,92.27574830079443
2022-01-24 19:00:00,91.90482943245469
2022-01-24 20:00:00,93.1602401401591
2022-01-24 21:00:00,94.16719381118392
2022-01-24 22:00:00,96.97401125608224
2022-01-24 23:00:00,97.87029621064598
2022-01-25 00:00:00,99.39261473154201
2022-01-25 01:00:00,102.4764830747921
2022-01-25 02:00:00,103.64463018702081
2022-01-25 03:00:00,105.79636336781589
2022-01-25 04:00:00,108.72746652264925
2022-01-25 05:00:00,108.80652973178701
2022-01-25 06:00:00,109.54476103765897
2022-01-25 07:00:00,107.40423456687346
2022-01-25 08:00:00,106.39160841143561
2022-01-25 09:00:00,105.27951715043547
2022-01-25 10:00:00,102.56887986218976
2022-01-25 11:00:00,99.75119435739546
2022-01-25 12:00:00,97.23798875416657
2022-01-25 13:00:00,93.69565654198047
2022-01-25 14:00:00,90.8106605126275
2022-01-25 15:00:00,89.46675467631324
2022-01-25 16:00:00,86.18840939422611
2022-01-25 17:00:00,86.23372006100729
2022-01-25 18:00:00,84.25170636647951
2022-01-25 19:00:00,85.74037475599987
2022-01-25 20:00:00,84.48304475530773
2022-01-25 21:00:00,86.11575211075146
2022-01-25 22:00:00,87.44423865005089
2022-01-25 23:00:00,91.59672341858553
2022-01-26 00:00:00,93.43600430042359
2022-01-26 01:00:00,95.85508287052636
2022-01-26 02:00:00,95.84768388001993
2022-01-26 03:00:00,99.46436361265512
2022-01-26 04:00:00,100.3763196733539
2022-01-26 05:00:00,100.44681291915782
2022-01-26 06:00:00,99.85228115806704
2022-01-26 07:00:00,99.99277180997665
2022-01-26 08:00:00,100.58743736416275
2022-01-26 09:00:00,97.7515587529415
2022-01-26 10:00:00,95.38264197656729
2022-01-26 11:00:00,93.60450554994662
2022-01-26 12:00:00,90.07903611239084
2022-01-26 13:00:00,87.75815618114781
2022-01-26 14:00:00,85.18413913322854
2022-01-26 15:00:00,83.98515185671644
2022-01-26 16:00:00,81.27328588794188
2022-01-26 17:00:00,79.66628274181795
2022-01-26 18:00:00,79.07985048745111
2022-01-26 19:00:00,79.27986224353958
2022-01-26 20:00:00,78.30847328304486
2022-01-26 21:00:00,79.88847162607978
2022-01-26 22:00:00,83.69162975890278
2022-01-26 23:00:00,85.69907786892445
2022-01-27 00:00:00,87.09833502020189
2022-01-27 01:00:00,90.8202945628648
2022-01-27 02:00:00,95.66620612066154
2022-01-27 03:00:00,96.00574999744465
2022-01-27 04:00:00,98.19725880732702
2022-01-27 05:00:00,98.97325758034214
2022-01-27 06:00:00,98.3878548582955
2022-01-27 07:00:00,97.0630776742186
2022-01-27 08:00:00,99.12261644817337
2022-01-27 09:00:00,97.29324608885531
2022-01-27 10:00:00,94.63013363420102
2022-01-27 11:00:00,93.70595661755048
2022-01-27 12:00:00,91.23124244559045
2022-01-27 13:00:00,88.95982516761318
2022-01-27 14:00:00,86.68616695205303
2022-01-27 15:00:00,83.22945785045579
2022-01-27 16:00:00,81.53394368829758
2022-01-27 17:00:00,82.85733177144063
2022-01-27 18:00:00,80.38939614894727
2022-01-27 19:00:00,81.64312578502171
2022-01-27 20:00:00,82.30024598136534
2022-01-27 21:00:00,83.6759117739381
2022-01-27 22:00:00,87.85003471444733
2022-01-27 23:00:00,90.57181868656949
2022-01-28 00:00:00,92.69475516001667
2022-01-28 01:00:00,95.54479426444792
2022-01-28 02:00:00,98.37373267490527
2022-01-28 03:00:00,101.14066368957504
2022-01-28 04:00:00,102.65370450401545
2022-01-28 05:00:00,104.48978676082032
2022-01-28 06:00:00,103.57091036772022
2022-01-28 07:00:00,103.80102298675911
2022-01-28 08:00:00,103.73466624579692
2022-01-28 09:00:00,102.98694582077977
2022-01-28 10:00:00,99.55737058958279
2022-01-28 11:00:00,95.75083475490604
2022-01-28 12:00:00,95.28148277893135
2022-01-28 13:00:00,93.47030671265182
2022-01-28 14:00:00,91.72774929315102
2022-01-28 15:00:00,88.97964204533382
2022-01-28 16:00:00,90.07187409306907
2022-01-28 17:00:00,88.01697102591686
2022-01-28 18:00:00,88.09238781824325
2022-01-28 19:00:00,88.27491805017132
2022-01-28 20:00:00,89.16335350469818
2022-01-28 21:00:00,91.47807499794467
2022-01-28 22:00:00,95.75210640295
2022-01-28 23:00:00,98.33764146265264
2022-01-29 00:00:00,100.88891235440015
2022-01-29 01:00:00,103.8815584226279
2022-01-29 02:00:00,106.73213877504719
2022-01-29 03:00:00,109.06281285840072
2022-01-29 04:00:00,113.13981876368916
2022-01-29 05:00:00,114.10943019291044
2022-01-29 06:00:00,113.5160001273764
2022-01-29 07:00:00,112.73766902743714
2022-01-29 08:00:00,113.04532937591077
2022-01-29 09:00:00,112.62165462501535
2022-01-29 10:00:00,111.45625997114395
2022-01-29 11:00:00,110.62290241173112
2022-01-29 12:00:00,105.57393605113471
2022-01-29 13:00:00,102.82220080468852
2022-01-29 14:00:00,101.63354713897141
2022-01-29 15:00:00,98.9339530507551
2022-01-29 16:00:00,98.10077554018807
2022-01-29 17:00:00,97.55249469424412
2022-01-29 18:00:00,99.37167895096229
2022-01-29 19:00:00,101.58264852777249
2022-01-29 20:00:00,101.16390225734419
2022-01-29 21:00:00,103.61437294257598
2022-01-29 22:00:00,104.76757790276018
2022-01-29 23:00:00,106.88818650599477
2022-01-30 00:00:00,109.38809628819537
2022-01-30 01:00:00,112.7725353284248
2022-01-30 02:00:00,115.13518301377039
2022-01-30 03:00:00,118.85346436466436
2022-01-30 04:00:00,118.039418654972
2022-01-30 05:00:00,120.13607027636509
2022-01-30 06:00:00,122.32607845211291
2022-01-30 07:00:00,122.26939369989228
2022-01-30 08:00:00,120.3990413202303
2022-01-30 09:00:00,120.18948845943974
2022-01-30 10:00:00,119.06689192017025
2022-01-30 11:00:00,113.71985693059173
2022-01-30 12:00:00,112.2566125592988
2022-01-30 13:00:00,110.54581616110534
2022-01-30 14:00:00,107.80076495512084
2022-01-30 15:00:00,105.06297125726113
2022-01-30 16:00:00,105.20938405481388
2022-01-30 17:00:00,104.68725395682117
2022-01-30 18:00:00,104.10548416728587
2022-01-30 19:00:00,104.21041064132724
2022-01-30 20:00:00,104.92738312825432
2022-01-30 21:00:00,107.19083935227239
2022-01-30 22:00:00,107.90590583183301
2022-01-30 23:00:00,109.84898150626223
2022-01-31 00:00:00,111.73945865615734
2022-01-31 01:00:00,114.93095669847455
2022-01-31 02:00:00,118.23493339980391
2022-01-31 03:00:00,121.4753996565839
2022-01-31 04:00:00,123.6413688986105
2022-01-31 05:00:00,122.33985147702381
2022-01-31 06:00:00,121.3076771245212
2022-01-31 07:00:00,121.95912446787355
2022-01-31 08:00:00,121.8472258241838
2022-01-31 09:00:00,119.98466860495289
2022-01-31 10:00:00,117.67501325534616
2022-01-31 11:00:00,114.2955608862366
2022-01-31 12:00:00,112.18142060846576
2022-01-31 13:00:00,109.3432981745558
2022-01-31 14:00:00,107.49225714042485
2022-01-31 15:00:00,105.15961833653813
2022-01-31 16:00:00,103.72618940047559
2022-01-31 17:00:00,100.76339878038479
2022-01-31 18:00:00,99.79787286443614
2022-01-31 19:00:00,100.60752392343387
2022-01-31 20:00:00,101.28001329654678
2022-01-31 21:00:00,104.04307399916392
2022-01-31 22:00:00,104.71155224426808
2022-01-31 23:00:00,108.27127031003874
2022-02-01 00:00:00,109.6903921070375
2022-02-01 01:00:00,111.99589760005662
2022-02-01 02:00:00,115.14068947167085
2022-02-01 03:00:00,115.68661273722812
2022-02-01 04:00:00,116.74605191611735
2022-02-01 05:00:00,118.08905779421322
2022-02-01 06:00:00,119.20205757925184
2022-02-01 07:00:00,117.88438086294259
2022-02-01 08:00:00,115.67737409032856
2022-02-01 09:00:00,115.63540223375708
2022-02-01 10:00:00,114.13385539442658
2022-02-01 11:00:00,111.78919196264705
2022-02-01 12:00:00,107.11397241286467
2022-02-01 13:00:00,104.90709934166847
2022-02-01 14:00:00,100.88123441676244
2022-02-01 15:00:00,97.98957213671777
2022-02-01 16:00:00,95.0526003695448
2022-02-01 17:00:00,95.52456714237253
2022-02-01 18:00:00,94.12734342476162
2022-02-01 19:00:00,92.8256618466814
2022-02-01 20:00:00,96.34080604156057
2022-02-01 21:00:00,96.87188741778023
2022-02-01 22:00:00,99.40608461533901
2022-02-01 23:00:00,101.99344290109661
2022-02-02 00:00:00,103.24944544055627
2022-02-02 01:00:00,105.36356721453534
2022-02-02 02:00:00,108.11593782890432
2022-02-02 03:00:00,111.00107111382437
2022-02-02 04:00:00,110.81271834896793
2022-02-02 05:00:00,111.35346700611373
2022-02-02 06:00:00,111.54952271809104
2022-02-02 07:00:00,111.39270582156595
2022-02-02 08:00:00,110.5023389635274
2022-02-02 09:00:00,109.50813827785251
2022-02-02 10:00:00,105.84596506311429
2022-02-02 11:00:00,104.01420050301375
2022-02-02 12:00:00,101.14030208411381
2022-02-02 13:00:00,97.17581733833842
2022-02-02 14:00:00,95.0070467953302
2022-02-02 15:00:00,92.63965634763902
2022-02-02 16:00:00,92.12379503454876
2022-02-02 17:00:00,90.05569094156098
2022-02-02 18:00:00,88.61695866390504
2022-02-02 19:00:00,91.01403507390337
2022-02-02 20:00:00,92.41825564992877
2022-02-02 21:00:00,93.3794375112088
2022-02-02 22:00:00,93.49752227767102
2022-02-02 23:00:00,97.35997135470465
2022-02-03 00:00:00,98.54474801400481
2022-02-03 01:00:00,101.69485880282976
2022-02-03 02:00:00,104.57377022690605
2022-02-03 03:00:00,109.48495131062313
2022-02-03 04:00:00,109.47751012828333
2022-02-03 05:00:00,111.03657207025893
2022-02-03 06:00:00,110.80759958414673
2022-02-03 07:00:00,109.84386435525211
2022-02-03 08:00:00,108.73860381197349
2022-02-03 09:00:00,106.60390337382928
2022-02-03 10:00:00,104.7666029944913
2022-02-03 11:00:00,101.93852665672094
2022-02-03 12:00:00,99.89472652231414
2022-02-03 13:00:00,96.81552835065028
2022-02-03 14:00:00,94.35046038801977
2022-02-03 15:00:00,92.79202163510705
2022-02-03 16:00:00,90.64926347782875
2022-02-03 17:00:00,90.16506374331667
2022-02-03 18:00:00,90.92270648955444
2022-02-03 19:00:00,91.84153278606647
2022-02-03 20:00:00,91.2284121595715
2022-02-03 21:00:00,93.46935207209457
2022-02-03 22:00:00,97.70512408945655
2022-02-03 23:00:00,100.4744255843427
2022-02-04 00:00:00,102.83559610846774
2022-02-04 01:00:00,105.3029216065362
2022-02-04 02:00:00,109.8605971801724
2022-02-04 03:00:00,111.07874875245108
2022-02-04 04:00:00,113.56071211599527
2022-02-04 05:00:00,115.27014012895341
2022-02-04 06:00:00,115.4163565690344
2022-02-04 07:00:00,114.74431290365698
2022-02-04 08:00:00,114.3282250925772
2022-02-04 09:00:00,110.83475972365072
2022-02-04 10:00:00,108.33699741886346
2022-02-04 11:00:00,107.20641215055895
2022-02-04 12:00:00,106.95986177708366
2022-02-04 13:00:00,104.54810282111738
2022-02-04 14:00:00,102.48943255199396
2022-02-04 15:00:00,101.26354540860662
2022-02-04 16:00:00,99.54157628046411
2022-02-04 17:00:00,99.76193232340944
2022-02-04 18:00:00,100.7963725729172
2022-02-04 19:00:00,102.09939914890889
2022-02-04 20:00:00,101.11086662136539
2022-02-04 21:00:00,104.82041502812226
2022-02-04 22:00:00,106.5207116944178
2022-02-04 23:00:00,110.35663605308974
2022-02-05 00:00:00,111.87737434246984
2022-02-05 01:00:00,113.74663536721849
2022-02-05 02:00:00,115.84064237417464
2022-02-05 03:00:00,117.76257609046127
2022-02-05 04:00:00,121.38651960608554
2022-02-05 05:00:00,123.52659983282891
2022-02-05 06:00:00,123.74523391525854
