date,TARGET
2022-01-29 17:00:00,92.08244058645845
2022-01-29 18:00:00,93.2104668586654
2022-01-29 19:00:00,93.8815943570207
2022-01-29 20:00:00,94.31134920171193
2022-01-29 21:00:00,95.81343593089862
2022-01-29 22:00:00,96.85565657901978
2022-01-29 23:00:00,101.2757605742344
2022-01-30 00:00:00,102.0418632199436
2022-01-30 01:00:00,106.61185803299783
2022-01-30 02:00:00,109.0120676874373
2022-01-30 03:00:00,112.21011836398887
2022-01-30 04:00:00,113.06370303018464
2022-01-30 05:00:00,114.99956500439805
2022-01-30 06:00:00,116.19354687155987
2022-01-30 07:00:00,115.78994068206856
2022-01-30 08:00:00,115.50183190907953
2022-01-30 09:00:00,113.7489736062453
2022-01-30 10:00:00,112.210353478009
2022-01-30 11:00:00,110.68855446300515
2022-01-30 12:00:00,108.57610115876403
2022-01-30 13:00:00,105.55811350007711
2022-01-30 14:00:00,103.8940017345979
2022-01-30 15:00:00,102.08501268793252
2022-01-30 16:00:00,99.89823728822633
2022-01-30 17:00:00,98.54801383300185
2022-01-30 18:00:00,99.55254166289363
2022-01-30 19:00:00,99.12637844954853
2022-01-30 20:00:00,100.45718801722094
2022-01-30 21:00:00,101.96439124247685
2022-01-30 22:00:00,103.32704328932907
2022-01-30 23:00:00,105.969222094916
2022-01-31 00:00:00,108.15499207300977
2022-01-31 01:00:00,108.9546237829974
2022-01-31 02:00:00,113.79718207461013
2022-01-31 03:00:00,115.89120968587056
2022-01-31 04:00:00,117.32433297538896
2022-01-31 05:00:00,118.20877948659738
2022-01-31 06:00:00,118.69871925720871
2022-01-31 07:00:00,118.91354515153564
2022-01-31 08:00:00,116.88096732069906
2022-01-31 09:00:00,115.91972861108664
2022-01-31 10:00:00,113.84370527777733
2022-01-31 11:00:00,111.73599047878629
2022-01-31 12:00:00,108.96529831631973
2022-01-31 13:00:00,105.2365179981082
2022-01-31 14:00:00,104.54362815072163
2022-01-31 15:00:00,101.53875226083771
2022-01-31 16:00:00,98.66120155334302
2022-01-31 17:00:00,97.24483817246661
2022-01-31 18:00:00,100.11596527616314
2022-01-31 19:00:00,99.28719699845784
2022-01-31 20:00:00,100.35031801472871
2022-01-31 21:00:00,102.22780058546311
2022-01-31 22:00:00,101.72055713810238
2022-01-31 23:00:00,103.77480384140345
2022-02-01 00:00:00,107.15954203282043
2022-02-01 01:00:00,109.01753949715486
2022-02-01 02:00:00,112.93480710006162
2022-02-01 03:00:00,114.88869627161452
2022-02-01 04:00:00,115.46288997256919
2022-02-01 05:00:00,116.8532559211257
2022-02-01 06:00:00,118.0353940595203
2022-02-01 07:00:00,116.52444866545056
2022-02-01 08:00:00,114.02308547642612
2022-02-01 09:00:00,114.41841049255821
2022-02-01 10:00:00,111.41791057922688
2022-02-01 11:00:00,109.58048963278435
2022-02-01 12:00:00,104.76577410495312
2022-02-01 13:00:00,103.30900617520922
2022-02-01 14:00:00,101.32982399988623
2022-02-01 15:00:00,99.21353196187867
2022-02-01 16:00:00,97.03669647222803
2022-02-01 17:00:00,95.94692236494535
2022-02-01 18:00:00,93.8814035722908
2022-02-01 19:00:00,95.22079540749762
2022-02-01 20:00:00,96.04410379952412
2022-02-01 21:00:00,95.74218040164962
2022-02-01 22:00:00,98.23307368285758
2022-02-01 23:00:00,101.43977479543193
2022-02-02 00:00:00,103.28442402798554
2022-02-02 01:00:00,105.88255066491055
2022-02-02 02:00:00,109.28479047648422
2022-02-02 03:00:00,111.39877404243748
2022-02-02 04:00:00,112.03536189988671
2022-02-02 05:00:00,114.15079861978498
2022-02-02 06:00:00,113.09851292380446
2022-02-02 07:00:00,111.49531176945132
2022-02-02 08:00:00,111.55548679537536
2022-02-02 09:00:00,107.56013796746295
2022-02-02 10:00:00,107.53746849174269
2022-02-02 11:00:00,105.5513516369969
2022-02-02 12:00:00,102.43348374652537
2022-02-02 13:00:00,100.74285703825204
2022-02-02 14:00:00,98.76960152115839
2022-02-02 15:00:00,94.95680054486294
2022-02-02 16:00:00,94.06473074699261
2022-02-02 17:00:00,94.30210978634112
2022-02-02 18:00:00,92.61440397370883
2022-02-02 19:00:00,92.9844138483888
2022-02-02 20:00:00,94.9566342373335
2022-02-02 21:00:00,96.34750139150478
2022-02-02 22:00:00,98.9594296805331
2022-02-02 23:00:00,99.7916973321601
2022-02-03 00:00:00,102.4991378204756
2022-02-03 01:00:00,104.58508803376499
2022-02-03 02:00:00,108.28968040602741
2022-02-03 03:00:00,109.29798190970043
2022-02-03 04:00:00,111.95759748066871
2022-02-03 05:00:00,113.11248489296379
2022-02-03 06:00:00,113.04985169718968
2022-02-03 07:00:00,111.82977995461091
2022-02-03 08:00:00,109.97063298883265
2022-02-03 09:00:00,107.97864804621364
2022-02-03 10:00:00,108.4190636951242
2022-02-03 11:00:00,106.90111510025125
2022-02-03 12:00:00,104.40539243770884
2022-02-03 13:00:00,101.81745502394783
2022-02-03 14:00:00,99.10543356624355
2022-02-03 15:00:00,98.23778427591395
2022-02-03 16:00:00,96.0861433520868
2022-02-03 17:00:00,94.66981930878066
2022-02-03 18:00:00,94.30518155607008
2022-02-03 19:00:00,95.34066633838803
2022-02-03 20:00:00,95.0252761241022
2022-02-03 21:00:00,97.20727494822542
2022-02-03 22:00:00,99.46112776352777
2022-02-03 23:00:00,103.47088823507278
2022-02-04 00:00:00,105.10067189932708
2022-02-04 01:00:00,107.87441631294561
2022-02-04 02:00:00,110.19021496488752
2022-02-04 03:00:00,112.94296287787296
2022-02-04 04:00:00,114.27539454005884
2022-02-04 05:00:00,114.7346509564597
2022-02-04 06:00:00,115.04801042660584
2022-02-04 07:00:00,114.76978399471777
2022-02-04 08:00:00,112.79180679851922
2022-02-04 09:00:00,110.70350523080003
2022-02-04 10:00:00,110.27819385872125
2022-02-04 11:00:00,108.71349803796844
2022-02-04 12:00:00,107.783783603803
2022-02-04 13:00:00,104.70791202879786
2022-02-04 14:00:00,104.10044599912716
2022-02-04 15:00:00,100.69779427783908
2022-02-04 16:00:00,99.20534017807806
2022-02-04 17:00:00,99.24293856814164
2022-02-04 18:00:00,99.04453075487869
2022-02-04 19:00:00,100.12197366499075
2022-02-04 20:00:00,102.65803477491653
2022-02-04 21:00:00,103.92349952223155
2022-02-04 22:00:00,107.63978098049591
2022-02-04 23:00:00,109.57787899221078
2022-02-05 00:00:00,110.63487483403831
2022-02-05 01:00:00,111.46301290792356
2022-02-05 02:00:00,114.76159621836538
2022-02-05 03:00:00,118.51596506725437
2022-02-05 04:00:00,119.64721649180554
2022-02-05 05:00:00,120.7456475614628
2022-02-05 06:00:00,121.92488898808301
2022-02-05 07:00:00,119.42262946333878
2022-02-05 08:00:00,120.85217212979646
2022-02-05 09:00:00,119.53872425685132
2022-02-05 10:00:00,117.64556738346145
2022-02-05 11:00:00,115.3642719579202
2022-02-05 12:00:00,114.23679482791557
2022-02-05 13:00:00,112.32727853347944
2022-02-05 14:00:00,109.76433135539381
2022-02-05 15:00:00,108.20391200438061
2022-02-05 16:00:00,108.0434741885953
2022-02-05 17:00:00,107.88502466716194
2022-02-05 18:00:00,107.71732384981065
2022-02-05 19:00:00,107.08960748603124
2022-02-05 20:00:00,108.0620204157473
2022-02-05 21:00:00,110.71033047343424
2022-02-05 22:00:00,112.1203016464741
2022-02-05 23:00:00,115.16181389200132
2022-02-06 00:00:00,117.01607754512058
2022-02-06 01:00:00,118.1210748809158
2022-02-06 02:00:00,119.82535254223207
2022-02-06 03:00:00,122.1145309797143
2022-02-06 04:00:00,125.43894928397275
2022-02-06 05:00:00,125.11186105270215
2022-02-06 06:00:00,126.93810537404303
2022-02-06 07:00:00,127.84273244992018
2022-02-06 08:00:00,125.32428078253766
2022-02-06 09:00:00,123.61379580114081
2022-02-06 10:00:00,121.79505690163893
2022-02-06 11:00:00,120.54041761880559
2022-02-06 12:00:00,117.23998075574575
2022-02-06 13:00:00,115.76496581388565
2022-02-06 14:00:00,114.68690669885834
2022-02-06 15:00:00,111.63580855296041
2022-02-06 16:00:00,111.4218595437589
2022-02-06 17:00:00,110.10896149592564
2022-02-06 18:00:00,110.61328729389581
2022-02-06 19:00:00,108.70229760520006
2022-02-06 20:00:00,109.73728004539146
2022-02-06 21:00:00,111.27021348039194
2022-02-06 22:00:00,112.79124572420366
2022-02-06 23:00:00,116.32302026003013
2022-02-07 00:00:00,118.58698744976472
2022-02-07 01:00:00,119.72022445068724
2022-02-07 02:00:00,122.1146592624346
2022-02-07 03:00:00,124.75034426510376
2022-02-07 04:00:00,126.46214024720284
2022-02-07 05:00:00,127.25564231981703
2022-02-07 06:00:00,128.38650376921098
2022-02-07 07:00:00,126.60157394313565
2022-02-07 08:00:00,126.09166483935323
2022-02-07 09:00:00,125.45264812345927
2022-02-07 10:00:00,123.3870857547304
2022-02-07 11:00:00,120.7406641968355
2022-02-07 12:00:00,116.78167887806582
2022-02-07 13:00:00,115.18030197822368
2022-02-07 14:00:00,113.16990792168517
2022-02-07 15:00:00,110.66904895538285
2022-02-07 16:00:00,107.21134614020963
2022-02-07 17:00:00,109.00337988624956
2022-02-07 18:00:00,107.20238881003542
2022-02-07 19:00:00,107.36764250379039
2022-02-07 20:00:00,109.16356012068437
2022-02-07 21:00:00,108.52750713841655
2022-02-07 22:00:00,111.84640656350851
2022-02-07 23:00:00,113.90133976056276
2022-02-08 00:00:00,116.66732142779657
2022-02-08 01:00:00,118.95422387156859
2022-02-08 02:00:00,120.55657805893935
2022-02-08 03:00:00,121.23291355202946
2022-02-08 04:00:00,123.2214159275499
2022-02-08 05:00:00,122.5633670176502
2022-02-08 06:00:00,123.59624397990595
2022-02-08 07:00:00,123.45164900124406
2022-02-08 08:00:00,121.73065274787021
2022-02-08 09:00:00,118.57635811704988
2022-02-08 10:00:00,119.28615757888201
2022-02-08 11:00:00,115.94385690176158
2022-02-08 12:00:00,113.31978287479912
2022-02-08 13:00:00,110.25844066955422
2022-02-08 14:00:00,107.18789861857897
2022-02-08 15:00:00,103.46134060930007
2022-02-08 16:00:00,103.53642682320724
2022-02-08 17:00:00,103.4606054720479
2022-02-08 18:00:00,103.09415196464423
2022-02-08 19:00:00,102.55696221183923
2022-02-08 20:00:00,103.11707372016511
2022-02-08 21:00:00,104.71478397749479
2022-02-08 22:00:00,106.02168801884253
2022-02-08 23:00:00,107.52208310535667
2022-02-09 00:00:00,110.91527319535093
2022-02-09 01:00:00,113.65087804957176
2022-02-09 02:00:00,113.81025016908174
2022-02-09 03:00:00,116.68637582343761
2022-02-09 04:00:00,118.20415549719118
2022-02-09 05:00:00,118.94658993811757
2022-02-09 06:00:00,118.66431371554701
2022-02-09 07:00:00,119.21619123629617
2022-02-09 08:00:00,119.02720016468442
2022-02-09 09:00:00,115.75976044832474
2022-02-09 10:00:00,112.86817635683143
2022-02-09 11:00:00,111.17563575928044
2022-02-09 12:00:00,108.92707673846323
2022-02-09 13:00:00,105.93575129037201
2022-02-09 14:00:00,103.07596802143331
2022-02-09 15:00:00,99.94106229794018
2022-02-09 16:00:00,98.83557908557437
2022-02-09 17:00:00,96.88676126208512
2022-02-09 18:00:00,96.18631387726792
2022-02-09 19:00:00,96.43645368331308
2022-02-09 20:00:00,98.57908782447974
2022-02-09 21:00:00,99.68712690109241
2022-02-09 22:00:00,99.55692463969596
2022-02-09 23:00:00,103.71465938274298
2022-02-10 00:00:00,106.77664860561704
2022-02-10 01:00:00,108.54233724761052
2022-02-10 02:00:00,111.22576840706768
2022-02-10 03:00:00,112.30595991962674
2022-02-10 04:00:00,113.72782284601178
2022-02-10 05:00:00,115.53608605425867
2022-02-10 06:00:00,115.9795727650038
2022-02-10 07:00:00,116.51414776819239
2022-02-10 08:00:00,114.9159567652035
2022-02-10 09:00:00,111.01383602722461
2022-02-10 10:00:00,109.65834302733666
2022-02-10 11:00:00,107.63767711127176
2022-02-10 12:00:00,105.89796514872236
2022-02-10 13:00:00,104.46598180987694
2022-02-10 14:00:00,101.38833592093282
2022-02-10 15:00:00,99.91958375485179
2022-02-10 16:00:00,98.51982598027388
2022-02-10 17:00:00,99.11193809436342
2022-02-10 18:00:00,96.98437648265308
2022-02-10 19:00:00,97.53834216925493
2022-02-10 20:00:00,97.23123552806275
2022-02-10 21:00:00,99.39436323322163
2022-02-10 22:00:00,100.79991998548824
2022-02-10 23:00:00,105.17776546143745
2022-02-11 00:00:00,107.25237541257559
2022-02-11 01:00:00,109.08671738185062
2022-02-11 02:00:00,111.75423751529358
2022-02-11 03:00:00,113.24120102621707
2022-02-11 04:00:00,114.06423076838628
2022-02-11 05:00:00,116.17575107258251
2022-02-11 06:00:00,116.42752005610704
2022-02-11 07:00:00,116.41541427154927
2022-02-11 08:00:00,116.5744183091692
2022-02-11 09:00:00,115.77273663793811
2022-02-11 10:00:00,114.60056370936324
2022-02-11 11:00:00,112.50498180819315
2022-02-11 12:00:00,109.39055668526736
2022-02-11 13:00:00,108.16444352171091
2022-02-11 14:00:00,106.38267716102857
2022-02-11 15:00:00,103.1725692324185
2022-02-11 16:00:00,103.2830605522266
2022-02-11 17:00:00,101.94439982079676
2022-02-11 18:00:00,100.78378181580534
2022-02-11 19:00:00,99.12755131479756
2022-02-11 20:00:00,101.42274877164422
2022-02-11 21:00:00,103.08650874531195
2022-02-11 22:00:00,104.97931415817524
2022-02-11 23:00:00,107.77962365668583
2022-02-12 00:00:00,111.90780865054845
2022-02-12 01:00:00,114.7086438713057
2022-02-12 02:00:00,115.68334425562017
2022-02-12 03:00:00,117.59044836408718
2022-02-12 04:00:00,119.04819065602314
2022-02-12 05:00:00,121.19729161054931
2022-02-12 06:00:00,121.33731937004978
2022-02-12 07:00:00,121.04239449374428
2022-02-12 08:00:00,120.04182054470664
2022-02-12 09:00:00,118.91949091422582
2022-02-12 10:00:00,118.2856241440034
2022-02-12 11:00:00,115.64655244121512
2022-02-12 12:00:00,113.49975485510019
2022-02-12 13:00:00,109.61580881160643
2022-02-12 14:00:00,108.20812980951102
2022-02-12 15:00:00,106.00529860040987
2022-02-12 16:00:00,104.51645690149752
2022-02-12 17:00:00,104.07479899914827
2022-02-12 18:00:00,104.04538772968353
2022-02-12 19:00:00,103.8313841304682
2022-02-12 20:00:00,104.55819081150192
2022-02-12 21:00:00,106.78802246706414
2022-02-12 22:00:00,109.82664803695162
2022-02-12 23:00:00,112.29839845338762
2022-02-13 00:00:00,114.70567527220943
2022-02-13 01:00:00,117.09540043643153
2022-02-13 02:00:00,117.6750802174331
2022-02-13 03:00:00,119.53024650159843
2022-02-13 04:00:00,122.84518700458102
2022-02-13 05:00:00,123.06850238735117
2022-02-13 06:00:00,123.83348162692262
2022-02-13 07:00:00,122.37551412256717
2022-02-13 08:00:00,121.4891883071726
2022-02-13 09:00:00,119.64236112352741
2022-02-13 10:00:00,119.87505968592423
2022-02-13 11:00:00,116.25030577728371
2022-02-13 12:00:00,113.40263103398085
2022-02-13 13:00:00,112.03368740757784
2022-02-13 14:00:00,110.56773016214025
2022-02-13 15:00:00,108.74583750947933
2022-02-13 16:00:00,106.05677605829275
2022-02-13 17:00:00,104.56387407456018
2022-02-13 18:00:00,104.54878404068543
2022-02-13 19:00:00,105.7501006998107
2022-02-13 20:00:00,106.10705665025688
2022-02-13 21:00:00,107.60499649739602
2022-02-13 22:00:00,108.44056162881118
2022-02-13 23:00:00,112.25568457471238
2022-02-14 00:00:00,114.35570595966394
2022-02-14 01:00:00,116.02166139307106
2022-02-14 02:00:00,117.56255653302418
2022-02-14 03:00:00,120.57570653944005
2022-02-14 04:00:00,121.56140110357607
2022-02-14 05:00:00,121.4813838149646
2022-02-14 06:00:00,122.61789188188422
2022-02-14 07:00:00,121.51095393701614
2022-02-14 08:00:00,121.08517711373749
2022-02-14 09:00:00,118.8297630900592
2022-02-14 10:00:00,115.84561262456829
2022-02-14 11:00:00,112.12014256581061
2022-02-14 12:00:00,110.32287627361433
2022-02-14 13:00:00,106.7420849880505
2022-02-14 14:00:00,105.91144806178711
2022-02-14 15:00:00,102.34282814232657
2022-02-14 16:00:00,101.10981409482146
2022-02-14 17:00:00,99.60796842600597
2022-02-14 18:00:00,99.23379185204077
2022-02-14 19:00:00,99.38662505581871
2022-02-14 20:00:00,99.89084027775498
2022-02-14 21:00:00,101.42112672967623
2022-02-14 22:00:00,102.11539709752189
2022-02-14 23:00:00,104.205716312849
2022-02-15 00:00:00,108.17578609063398
2022-02-15 01:00:00,110.42278215398848
2022-02-15 02:00:00,112.15500745830802
2022-02-15 03:00:00,114.81465513231667
2022-02-15 04:00:00,115.87578352901922
2022-02-15 05:00:00,117.4993411374551
2022-02-15 06:00:00,115.85473581517459
2022-02-15 07:00:00,115.11206681769946
2022-02-15 08:00:00,114.23763828582297
2022-02-15 09:00:00,113.46491403769166
2022-02-15 10:00:00,110.25036071155799
2022-02-15 11:00:00,108.25302721796183
2022-02-15 12:00:00,103.95741319127565
2022-02-15 13:00:00,102.86431592811812
2022-02-15 14:00:00,98.35127728583113
2022-02-15 15:00:00,98.24557432408345
2022-02-15 16:00:00,95.94874729129752
2022-02-15 17:00:00,96.42947904675235
2022-02-15 18:00:00,93.76502350159586
2022-02-15 19:00:00,93.58465348595382
2022-02-15 20:00:00,94.20133960811829
2022-02-15 21:00:00,94.70375239550879
2022-02-15 22:00:00,97.77950953394291
2022-02-15 23:00:00,99.94129568102248
2022-02-16 00:00:00,101.16099017913791
2022-02-16 01:00:00,103.16551779996787
2022-02-16 02:00:00,106.14193563233768
2022-02-16 03:00:00,106.04920840675577
2022-02-16 04:00:00,108.58654169255723
2022-02-16 05:00:00,109.95376878907187
2022-02-16 06:00:00,110.30413452292895
2022-02-16 07:00:00,108.9671592352155
2022-02-16 08:00:00,105.77142130272871
2022-02-16 09:00:00,104.7781191103257
2022-02-16 10:00:00,102.69044731426214
2022-02-16 11:00:00,100.29221820688511
2022-02-16 12:00:00,97.03325514524798
2022-02-16 13:00:00,94.58329336698311
2022-02-16 14:00:00,91.66150923702347
2022-02-16 15:00:00,90.87882612622587
2022-02-16 16:00:00,89.63603552402641
2022-02-16 17:00:00,89.6474832005568
2022-02-16 18:00:00,89.41769465081063
2022-02-16 19:00:00,89.14697790201232
2022-02-16 20:00:00,89.21719421289812
2022-02-16 21:00:00,89.92899453831092
2022-02-16 22:00:00,91.71652786223123
2022-02-16 23:00:00,94.0155056192374
2022-02-17 00:00:00,96.37643949352027
2022-02-17 01:00:00,99.42330116926077
2022-02-17 02:00:00,100.51662576962343
2022-02-17 03:00:00,103.91009380869046
2022-02-17 04:00:00,103.73069263433268
2022-02-17 05:00:00,105.42928572715631
2022-02-17 06:00:00,104.7384872856487
2022-02-17 07:00:00,106.70320069540888
2022-02-17 08:00:00,106.24105474063703
2022-02-17 09:00:00,102.54085095404629
2022-02-17 10:00:00,99.70341258932199
2022-02-17 11:00:00,99.00613667484622
2022-02-17 12:00:00,96.47354787467366
2022-02-17 13:00:00,94.6562549996592
2022-02-17 14:00:00,92.67938867910807
2022-02-17 15:00:00,90.98280084787922
2022-02-17 16:00:00,88.36890821172732
2022-02-17 17:00:00,88.24716949777675
2022-02-17 18:00:00,89.03331951290619
2022-02-17 19:00:00,88.30693804587304
2022-02-17 20:00:00,88.19134419054636
2022-02-17 21:00:00,88.3495515724193
2022-02-17 22:00:00,91.03575492979398
2022-02-17 23:00:00,93.30851013516427
2022-02-18 00:00:00,96.93375685303279
2022-02-18 01:00:00,98.9995351581439
2022-02-18 02:00:00,101.43837976737206
2022-02-18 03:00:00,103.71020400722266
2022-02-18 04:00:00,105.6015557969141
2022-02-18 05:00:00,107.04667233280547
2022-02-18 06:00:00,107.52837900131999
2022-02-18 07:00:00,106.97908657016866
2022-02-18 08:00:00,104.59206401366734
2022-02-18 09:00:00,103.85162112909642
2022-02-18 10:00:00,101.95369095573353
2022-02-18 11:00:00,99.41857126251449
2022-02-18 12:00:00,96.90775569482207
2022-02-18 13:00:00,93.60561161847924
2022-02-18 14:00:00,91.8143838581162
2022-02-18 15:00:00,89.55915313493016
2022-02-18 16:00:00,88.82171822531988
2022-02-18 17:00:00,89.45991740814804
2022-02-18 18:00:00,90.20912500619518
2022-02-18 19:00:00,88.17749608920758
2022-02-18 20:00:00,89.88077561818177
2022-02-18 21:00:00,91.576937641318
2022-02-18 22:00:00,95.02140211479174
